,0,1
0,42.426968,-7.956298
1,-36.526566,-26.022549
2,22.87937,-37.899376
3,-44.56365,3.6719148
4,40.57746,-11.324535
5,-40.818302,1.50266
6,-22.645887,39.44136
7,-39.940746,-7.1256857
8,37.851406,28.359451
9,-0.742505,43.802338
10,-15.244875,-39.588062
11,5.8271666,-40.881924
12,-41.641598,3.383994
13,-37.81265,-21.724728
14,-34.41522,25.076406
15,-33.55416,33.0511
16,-35.903446,-24.544405
17,27.007517,32.618538
18,38.05002,23.134031
19,-41.54254,-12.537278
20,-37.909817,27.124718
21,26.883663,-34.14087
22,-4.055096,43.225693
23,-41.047665,-3.2970889
24,19.08752,37.043198
25,-39.150784,19.4853
26,-36.856735,21.981207
27,-28.82761,28.439096
28,-22.450474,-37.75374
29,12.0003605,40.289455
30,43.839497,10.255512
31,0.1494525,-42.492874
32,-38.693233,19.984898
33,-44.824867,4.318498
34,-9.472573,-41.6882
35,-34.10903,31.248957
36,41.260616,16.821756
37,37.573124,-21.22054
38,46.851383,-7.1061444
39,-35.92026,-17.165663
40,5.0091524,-41.75369
41,42.46557,5.839042
42,36.932243,-24.219803
43,22.598648,33.704483
44,-37.056614,23.288559
45,-40.50802,17.649466
46,42.02261,-17.470083
47,-27.89128,36.090233
48,-22.922585,-33.475395
49,34.27614,24.544453
50,39.37077,-15.490146
51,46.545464,4.505248
52,-34.419598,23.516386
53,-44.014786,-9.253858
54,-38.486263,16.407335
55,-29.306372,33.880615
56,22.285158,-36.79727
57,-40.584774,20.79696
58,-24.749723,-29.518774
59,-44.053898,2.8016279
60,40.252403,-10.48593
61,32.45854,-25.567354
62,-46.054096,5.3492427
63,16.496454,38.915527
64,46.66061,-9.992243
65,-40.138847,-0.9050711
66,44.034218,-11.051542
67,-42.32856,-1.2948891
68,39.50722,-16.21015
69,41.416363,-2.9017365
70,0.94427335,39.90673
71,43.754433,5.1114883
72,3.2547991,-39.474316
73,-34.169403,21.881874
74,40.634884,8.446884
75,-1.2166075,43.777756
76,-7.5459585,43.318157
77,43.60565,14.846024
78,-4.956922,44.01085
79,40.35812,14.292998
80,42.6743,8.505954
81,27.163542,34.52962
82,-35.77053,-19.710363
83,-25.643343,32.978367
84,-29.49628,-27.127775
85,-13.698253,-41.66827
86,-0.12829797,40.41307
87,43.8236,7.7673593
88,35.25894,21.130262
89,33.86088,-31.047892
90,-33.0938,-24.85963
91,-22.22991,40.684902
92,19.314745,-35.565975
93,0.5242587,-43.189907
94,25.1755,-32.13166
95,-15.559935,-41.49423
96,7.273476,-40.821796
97,2.6444762,-42.077595
98,-41.361763,-6.615274
99,41.10871,-18.512949
100,-10.850662,-43.21033
101,21.954332,32.679153
102,-42.522324,1.463522
103,-39.968536,-12.627638
104,26.74318,-36.174843
105,-23.437408,38.768467
106,-43.874104,8.48395
107,3.2752187,39.80845
108,-34.266705,-22.097473
109,-36.71969,23.022133
110,-6.7698526,42.302364
111,40.204716,10.211296
112,-37.972153,17.277704
113,21.634392,-33.53413
114,-43.37643,15.003625
115,-39.063858,17.35218
116,-42.761833,11.902931
117,-41.691055,7.785986
118,-44.58876,-9.041835
119,-40.879986,8.051271
120,34.90692,26.227333
121,40.59513,11.791165
122,25.484682,28.601227
123,14.696799,-41.58312
124,-37.666622,-23.075424
125,5.506344,39.955414
126,-14.081614,-38.59476
127,37.106056,-23.39509
128,42.312916,-4.5028944
129,-28.63708,29.71489
130,-43.10823,4.6634483
131,-25.246836,35.2092
132,21.757812,-38.876316
133,-41.468704,3.8348463
134,-28.69872,34.17865
135,39.444244,-13.267237
136,3.8541079,43.12697
137,-46.13497,5.5682006
138,-23.593275,-32.36785
139,46.103447,5.6315565
140,32.832157,-29.910063
141,-33.13217,-27.211823
142,6.383252,42.321285
143,-11.792469,-39.489113
144,-27.0176,-36.022736
145,12.054673,-41.11224
146,27.681812,34.5899
147,35.934944,22.83541
148,24.806198,-36.919525
149,-40.3882,-6.439334
150,-29.19469,-30.879156
151,-36.439877,-23.256907
152,-28.172209,-30.032322
153,-42.86805,7.229917
154,-1.0045731,-42.235733
155,12.429682,-39.02618
156,-40.219368,13.488614
157,-39.74741,-11.423413
158,-20.588638,-36.96188
159,31.614622,-27.47426
160,20.741634,36.37769
161,-40.01235,17.443995
162,-3.6598213,-42.50255
163,14.801887,-36.77438
164,-43.994785,-5.354622
165,-24.053564,-31.91534
166,-34.265537,23.118612
167,-6.809887,38.932774
168,24.898924,-31.523058
169,-21.185446,35.838486
170,42.48037,-11.187311
171,31.301449,-28.628931
172,44.601936,7.8165703
173,28.02148,-29.292227
174,36.16084,21.638348
175,7.9599566,45.77169
176,-36.16424,24.379581
177,-21.4002,-36.14987
178,-10.068515,-39.41638
179,-33.37388,-28.457928
180,-36.56166,-19.000822
181,-37.0738,-16.971962
182,7.56417,-42.715294
183,-40.736153,9.572309
184,42.433815,11.176287
185,-8.398029,44.148026
