,0,1
0,-4.5332913,4.2288537
1,-1.6436158,3.870344
2,-3.9359472,5.9474874
3,-2.2575064,-8.570256
4,1.571973,3.8234608
5,8.102172,2.132063
6,5.9785266,-7.772305
7,4.9634523,-7.273419
8,-8.184825,5.334451
9,-9.901956,-2.7547305
10,-3.132904,4.5938416
11,4.3455973,5.9953785
12,-10.620919,-1.2598897
13,5.7167287,4.6517844
14,-8.933291,6.1821327
15,1.8397766,7.6442113
16,8.949755,-0.7754579
17,8.121666,4.18627
18,-4.605239,1.9888351
19,-0.120992556,-5.294202
20,-4.4145107,-7.00457
21,9.5436945,0.13249925
22,-8.371937,0.9590857
23,-6.321863,3.2933125
24,8.513596,-4.959708
25,1.1730834,-6.4049635
26,1.7536124,4.643195
27,-5.782959,-1.0377821
28,-10.587067,-0.5406837
29,4.1501117,-1.6026212
30,9.022396,5.494789
31,-6.2219315,5.792427
32,3.618438,5.412941
33,7.679309,-0.7010007
34,1.1704162,-3.3283129
35,-1.4080278,-0.7203732
36,-6.703565,-0.3994865
37,6.026195,4.3442163
38,0.81925297,8.134241
39,-3.8595731,4.09102
40,-4.6201386,-2.8760853
41,-1.4739292,0.41843647
42,-0.36033738,8.058871
43,-6.502185,1.0020516
44,-4.1068335,-1.9618311
45,-1.1300366,-1.1935759
46,-5.475712,2.611401
47,6.929503,-3.2957435
48,0.3515736,-10.222888
49,-6.055333,0.21824913
50,5.9832788,2.325193
51,-5.6486864,6.7436543
52,7.2207246,-3.6670103
53,0.107084475,-7.6369348
54,-3.2853506,1.1720929
55,7.255885,0.6450101
56,-6.4547567,1.252273
57,0.26375416,-7.914959
58,-0.7136436,-3.2548342
59,0.30704242,10.309978
60,-3.8507617,-4.1834083
61,2.6683345,-7.612729
62,4.9805827,4.6152697
63,2.4272387,0.060884573
64,4.130987,2.8027472
65,0.1540841,5.805503
66,3.4623072,-0.84638727
67,8.849055,4.3906627
68,-0.22123276,-6.822987
69,4.791536,-3.645707
70,-1.8732965,4.2526584
71,-8.285137,-1.5456299
72,-6.2164655,3.980358
73,-10.000927,-3.3087611
74,-10.079943,-0.99509263
75,-9.438374,2.156592
76,-3.631094,6.7019973
77,-8.214517,-1.8005344
78,2.1039617,8.9645
79,1.9552739,-6.4163814
80,-0.33033207,-0.9497694
81,-1.5245994,3.1735885
82,-1.8196416,-0.1786228
83,4.206414,-7.151762
84,5.559758,7.5982537
85,7.641046,-6.8699675
86,4.366209,-0.85458696
87,-1.0633913,0.9866912
88,0.29559675,-8.833293
89,0.8430857,-7.555247
90,-3.3112435,7.7265215
91,5.074036,-8.483423
92,1.3369825,0.93255323
93,-1.5014048,0.18199386
94,-4.532474,-6.586356
95,-5.201631,-1.7813113
96,3.6412745,5.545332
97,-4.8548675,-1.0115877
98,2.6468394,8.273424
99,-4.830835,2.1552842
100,-1.5141515,2.632061
101,-1.5808061,4.3297815
102,-2.5388696,8.019793
103,2.177331,-6.8222933
104,6.777679,4.036137
105,-3.6896954,-1.8756424
106,-3.8737695,-7.229017
107,-0.25502232,-6.530735
108,6.8051763,-2.6513195
109,-1.384077,-2.157579
110,8.845191,-1.3041977
111,-5.8198547,-7.801877
112,3.9516573,1.851324
113,7.3573055,0.8919033
114,6.3868074,6.9780083
115,-0.26128113,-2.760172
116,-1.0281609,-1.699254
117,2.6255198,-0.24889803
118,-2.3305051,7.0837364
119,4.5737863,-7.0291424
120,-2.349377,1.1286466
121,-8.036354,2.7763922
122,0.98314154,-0.7465762
123,-3.720111,2.0712209
124,-8.802844,1.2850983
125,4.059647,1.6013607
126,2.6800027,-4.186956
127,-7.131669,-1.192812
128,-0.4697843,-3.7435982
129,1.7438022,4.3817434
130,6.641007,-8.115559
131,-3.509593,-1.2169781
132,-5.2339325,-5.8067226
133,8.618778,1.8191758
134,6.4349947,1.4587382
135,6.993069,7.270186
136,-0.27638727,-5.5217834
137,-8.105513,-2.8172224
138,-3.045331,2.5031774
139,5.660294,1.4548209
140,5.4058194,1.0452608
141,4.0427575,-1.9506513
142,-9.921054,3.0881467
143,3.6067572,7.8684173
144,1.3754208,-4.4621515
145,6.7934165,-1.2401643
146,6.5120964,-1.5332704
147,9.495627,3.2808032
148,-6.5916843,3.9130557
149,0.106128395,0.0010923091
150,-2.111466,-4.450674
151,4.606231,7.2346845
152,-8.53575,3.175752
153,-7.474436,4.240513
154,-2.441846,-4.0876355
155,-8.328991,-1.3260022
156,-6.864513,-2.7786193
157,4.6662126,-2.7905743
158,1.0193324,3.5528402
159,6.2705584,7.360121
160,3.1256316,1.9020917
161,-2.2463052,6.3114867
162,2.451471,3.4553165
163,-4.0086117,2.9867406
164,-2.3268516,3.0070868
165,0.91874325,-1.4023279
166,-1.7330028,-2.6791887
167,-7.1286263,5.7995205
168,0.448677,8.677873
169,-1.8597729,-2.0024388
170,-0.6383075,5.279248
171,-1.2027997,5.982315
172,-4.7113504,-7.6990237
173,2.4634101,-2.285341
174,-5.024284,-4.066628
175,2.81766,6.280204
176,3.8409069,2.7549143
177,6.8437514,1.084294
178,-5.004573,-0.145606
179,3.6611495,-8.2544775
180,-0.20717962,-0.8558976
181,-0.27429897,-0.8015908
