,0,1
0,34.47715,18.315186
1,-40.465538,21.152151
2,-40.042126,-16.43768
3,-20.335445,32.724075
4,-26.262054,-30.75102
5,38.960617,-14.755955
6,-25.202236,-29.619066
7,-25.69873,37.521446
8,41.456886,-12.510285
9,24.256506,-31.837902
10,1.585973,-42.05645
11,-35.86931,27.113083
12,-37.69456,22.88088
13,33.782482,-18.919922
14,-46.06678,-2.8616514
15,27.829414,29.791317
16,33.770977,-25.546331
17,-39.29605,13.279498
18,25.180986,31.817387
19,7.340234,42.473442
20,-13.135718,-37.077175
21,40.093906,12.650502
22,42.22992,2.686216
23,37.074715,-21.553915
24,-6.989703,-40.60645
25,40.39788,15.414877
26,-24.839514,-29.58348
27,20.09102,-32.90946
28,-34.987305,-24.282568
29,38.901306,5.206522
30,-23.344803,29.304964
31,-1.153075,37.253784
32,38.75719,8.379789
33,-7.094777,-39.093815
34,26.099764,29.541826
35,-29.712864,-29.684052
36,32.607437,-22.35635
37,36.932167,7.0492773
38,-40.516834,19.734652
39,24.983248,35.694065
40,37.636414,-18.413855
41,-25.591751,32.9428
42,43.498333,-3.1151595
43,-11.5031185,39.85482
44,-30.914688,32.521763
45,-27.693644,30.42959
46,-5.4386845,-40.7877
47,-43.28888,-14.124164
48,40.335266,-11.308841
49,37.244926,-10.539237
50,39.0773,-8.085605
51,16.928318,40.11383
52,38.664646,-12.573823
53,0.9492268,40.22651
54,-19.885824,-36.007584
55,40.94019,4.7668204
56,-0.39785057,-39.928165
57,1.8085171,-37.03482
58,38.41676,11.289429
59,1.3008641,37.2829
60,19.866373,-34.592842
61,8.291218,-38.07443
62,6.2977853,-40.70391
63,-41.51217,5.8574166
64,34.038124,-18.192387
65,-37.320316,20.126583
66,40.321007,6.0165586
67,-19.89852,37.920353
68,30.459158,-28.832003
69,-33.615517,23.29497
70,38.65932,-4.235602
71,32.35635,-21.542215
72,39.73229,6.685259
73,-26.848202,34.955685
74,-41.595825,19.243036
75,-17.351393,-37.507866
76,-27.553286,32.53568
77,4.9419703,40.55362
78,-38.728344,17.130514
79,14.783541,-35.892323
80,33.40008,28.383436
81,-29.397411,-33.17957
82,-20.373985,-34.93273
83,-45.317444,-3.7417567
84,6.61048,39.76187
85,35.20003,-22.45721
86,-44.974766,-5.9261255
87,-39.81173,6.903072
88,39.723236,13.813452
89,44.237038,6.116556
90,9.491479,-40.46266
91,-39.735916,-8.299417
92,34.406445,-22.497757
93,-40.04741,18.687052
94,21.189672,-31.777391
95,-42.380016,9.312862
96,-28.008924,-29.334343
97,-10.578393,-37.662773
98,30.245876,29.274282
99,-23.308361,34.864708
100,37.903625,-8.835709
101,16.303041,-36.600803
102,-37.70171,19.12161
103,16.779623,36.943348
104,37.798283,5.678414
105,-38.309048,-11.529673
106,19.371597,37.153748
107,2.9870195,-40.539696
108,15.575682,37.853638
109,6.8401856,-40.35743
110,-42.39722,15.422355
111,-42.46551,-0.27821696
112,42.120155,-15.220505
113,27.969236,-28.995642
114,36.70649,24.53322
115,-44.906097,3.517632
116,35.56402,-15.499897
117,-39.053722,-18.854637
118,18.68292,-37.635204
119,-35.017685,-27.710321
120,-26.4871,31.1316
121,-19.636337,32.58856
122,10.675674,-37.69545
123,-9.774536,-42.669296
124,12.20035,39.131794
125,-23.181423,-31.511852
126,-14.428267,-35.603165
127,-29.6126,-28.196615
128,-24.050323,-34.923977
129,36.26541,-11.883376
130,43.34696,-13.288221
131,41.992146,-8.37691
132,41.58739,-15.398248
133,-25.289845,37.820347
134,-2.340065,-40.350296
135,-40.5748,20.854353
136,-45.005177,0.7826899
137,-34.05997,-23.192413
138,-26.367476,-27.668896
139,-39.536343,-14.890054
140,-42.62837,-16.730318
141,36.963,-19.596199
142,-19.654734,-39.5023
143,2.6059072,-40.590065
144,9.050701,39.650867
145,-5.0517316,36.333004
146,-36.2876,22.840078
147,-5.9461107,36.32468
148,36.00431,-15.86803
149,-42.408516,13.7746105
150,25.277876,32.823566
151,9.203457,-36.122475
152,40.088615,12.517719
153,-6.3962297,38.22204
154,40.979237,12.98955
155,31.348637,28.669886
156,-30.740576,-24.117634
157,30.36392,-25.78818
158,-37.281334,-18.391972
159,-38.35697,14.12286
160,-29.594927,-29.78668
161,-10.928353,36.955585
162,-26.141363,-31.5887
163,-40.401684,0.021718895
164,40.34523,-17.16508
165,-44.117077,5.7253857
166,37.66498,16.561712
167,-39.94341,-12.489115
168,16.708193,-34.89866
169,0.7888969,-40.62518
170,-33.827793,-23.44961
171,-41.322174,5.880229
172,-12.266422,-40.65584
173,-41.38282,-9.6289015
174,15.008814,-32.9824
175,43.65169,4.479256
176,35.842846,-22.523804
177,21.802292,-29.659325
178,13.981687,35.519733
179,-7.8782306,37.84666
180,-32.76799,-30.74844
181,17.978647,-36.100677
182,-38.135723,19.153011
183,-3.3953958,35.992252
184,-42.835415,-6.035617
185,31.660034,-24.438751
186,18.186272,-38.724358
187,-30.367098,24.229898
188,-23.089762,32.304478
189,-36.762325,15.308575
190,-28.042633,27.566408
191,-40.615685,16.191074
192,9.86465,-36.91721
193,-32.407143,24.210089
194,-29.048183,30.719366
195,39.755714,-3.6515079
196,-20.134893,33.974117
197,-31.645075,24.830595
198,15.1706295,-39.81888
199,20.955956,-37.978867
200,1.4192392,37.231728
201,-36.256737,19.922333
202,-9.160294,40.173492
203,38.579338,6.38804
204,-3.6440103,39.25199
205,30.175245,-27.699158
206,-40.96324,14.630529
207,14.138042,36.463383
208,16.118553,37.41688
209,-22.395287,31.71273
210,28.249771,-28.543386
211,43.198456,5.7212973
212,-9.578034,42.423405
213,-16.263329,-34.271122
214,-6.782978,-42.540222
215,-38.83478,22.282875
216,-27.77776,-26.167963
217,-6.7915373,39.871464
218,-43.982277,-4.8902802
219,-4.329676,-39.960052
220,40.38402,9.296131
221,10.544896,35.98216
222,-36.98344,-19.32168
223,-35.49357,-23.93811
224,41.176624,1.3227229
225,-14.262487,-39.00399
226,41.541138,-9.386737
227,-45.788876,3.0893419
228,17.186079,-36.73136
229,-38.985577,-13.618956
230,20.822203,37.33145
231,36.54863,25.291435
232,40.543438,-4.9087086
233,-36.069958,-18.24509
234,-44.21952,-7.8990684
235,38.50166,-12.100423
236,-29.482697,-24.557611
237,-32.63023,23.479227
238,-33.787315,21.805681
239,-9.3824,-37.648067
240,-31.1971,29.17064
241,7.0549517,38.558144
242,-39.968513,14.1008415
243,-43.138012,7.8209653
244,43.319794,-10.056303
245,-23.333647,-31.50879
246,6.93406,-38.122772
247,36.22339,18.34877
248,-20.50207,-33.199326
249,-0.082541965,-43.054295
250,-39.261612,-21.765537
251,32.905434,26.464363
252,0.6856698,37.894093
253,18.34866,-36.355877
254,3.4007783,38.453827
255,-31.621456,-23.48902
256,-34.59064,-22.22587
257,-40.423573,-9.611442
258,37.972347,-23.310427
259,-44.620907,-0.54308325
260,-18.540916,-33.421158
261,-31.232912,28.316284
262,-5.9487305,42.739906
263,-4.577906,40.720943
264,33.123615,-20.718672
265,-45.03371,1.1909133
266,38.174145,-19.778011
267,-21.56202,34.23887
268,-42.185265,9.11326
269,-24.786285,-33.033764
270,3.5095234,-37.598343
271,-42.338223,12.375774
