,0,1
0,29.432842,-53.309666
1,54.842533,31.803232
2,24.383936,-62.3719
3,36.80905,-51.5532
4,64.20595,11.002326
5,39.230618,55.511642
6,-69.18036,-1.0092636
7,64.36289,29.019867
8,-56.545677,-25.538908
9,57.37218,20.008522
10,52.21029,-30.762106
11,-12.803804,-61.150745
12,24.611008,-64.02848
13,-13.459204,64.71826
14,-47.234257,-38.12513
15,58.395306,-9.385114
16,-69.618744,9.942264
17,-32.255394,-62.154465
18,50.683174,-44.463753
19,25.104235,56.912388
20,25.312166,61.317356
21,25.864489,60.803894
22,37.207294,-42.60883
23,-46.258434,-47.985924
24,-59.011166,-26.642494
25,35.71371,-52.738976
26,-33.26993,-51.005478
27,-2.2131178,-70.13153
28,60.93878,-15.666822
29,-54.215466,-37.588085
30,57.278206,-34.58848
31,-39.500225,49.985584
32,-42.664722,40.506466
33,-30.886297,-57.40027
34,22.462036,-63.48164
35,62.634216,-6.757228
36,51.687824,-30.07044
37,-4.2034397,-67.0265
38,-17.88495,-63.36809
39,-19.77155,63.719414
40,39.536682,-57.627136
41,36.704536,54.164413
42,-63.596878,-5.185572
43,45.53834,-36.293854
44,-31.19013,56.671783
45,-15.680391,65.62025
46,47.024265,-36.139038
47,13.773075,-63.53449
48,60.662815,35.306553
49,69.65354,13.517208
50,-15.663051,-61.11142
51,1.4287257,66.975204
52,47.10441,41.943375
53,25.291695,-53.31417
54,-31.982067,48.283173
55,-34.168446,-56.328365
56,-64.70987,6.227934
57,-67.05259,-22.084642
58,-68.736465,14.960609
59,51.023247,-31.111616
60,63.99485,0.83149815
61,4.8765173,-57.04973
62,-49.070343,-49.807327
63,-34.324867,-49.736183
64,67.90989,-4.8589664
65,44.493446,46.744556
66,7.892913,-59.791508
67,31.731236,60.966164
68,4.4633627,-57.079205
69,-52.932148,31.582033
70,-65.96762,-26.289858
71,37.20833,-52.475327
72,-57.17997,-28.026531
73,46.492935,48.412045
74,-0.16160208,58.68681
75,55.587303,18.961025
76,5.351499,60.526577
77,47.802395,-35.2099
78,9.789141,-61.82395
79,-28.175503,53.771736
80,44.103867,45.463345
81,-42.163677,44.994335
82,55.599686,33.84323
83,-22.216097,-64.60689
84,27.058727,-62.854206
85,62.35159,7.4712873
86,69.4867,2.516817
87,18.083426,-54.82655
88,54.44281,39.96685
89,-14.025592,55.965584
90,-58.39423,-40.023857
91,-60.884262,-10.680476
92,-33.493484,-61.33343
93,-59.79117,31.149628
94,44.84013,48.220512
95,1.2026237,-69.15519
96,-23.604088,62.21246
97,15.403169,-57.615196
98,-44.509373,-45.417618
99,-43.508278,45.58802
100,-47.325935,47.849407
101,6.5823455,67.46153
102,38.56329,46.605087
103,65.649124,-11.188644
104,54.338615,40.552975
105,-60.446774,-0.4066484
106,28.40303,-55.520798
107,27.379648,-55.596832
108,47.88919,-41.958073
109,-56.746517,29.636578
110,-56.90687,-27.993458
111,63.950832,-22.2668
112,-54.59028,-36.379185
113,61.60824,-21.354937
114,70.03581,5.0391545
115,36.12045,-48.26956
116,35.04407,55.501335
117,56.537292,-33.575996
118,-3.7948675,70.9493
119,59.005146,0.42697158
120,-33.868282,47.147076
121,27.693922,54.088387
122,-56.39001,-16.932579
123,42.708508,45.960464
124,-53.981472,29.141087
125,-56.787163,18.24338
126,-23.337624,-53.65096
127,-53.08601,33.88404
128,25.007565,-57.79554
129,41.542408,49.724564
130,7.892533,-67.24838
131,26.312714,-59.40914
132,-35.499294,45.950565
133,58.839638,-33.07488
134,-45.12995,43.105537
135,52.99802,31.762777
136,-32.359867,54.036324
137,-47.90727,37.040348
138,51.85246,-32.142155
139,36.43288,-48.143627
140,-15.409316,-62.110207
141,33.299877,46.576942
142,61.959846,20.554268
143,18.1753,62.4929
144,-2.3175037,-58.445496
145,51.765617,-25.655336
146,-18.709879,64.19747
147,4.6714025,58.29266
148,31.845438,49.41585
149,48.52507,33.696705
150,-1.8178885,-59.510002
151,51.7889,-40.342903
152,14.7506,-61.021725
153,63.187714,5.175793
154,63.584007,25.9403
155,64.15132,-7.8913665
156,-9.898323,57.674694
157,-71.52012,-1.9843097
158,68.00505,11.655496
159,-61.14093,25.013697
160,64.95253,9.019297
161,-46.15569,41.091747
162,47.524136,38.916775
163,58.9595,-11.3618145
164,63.394573,28.571043
165,5.3879185,-68.57208
166,35.250366,-56.227615
167,-49.67432,35.1561
168,-24.171373,54.133945
169,49.31719,-43.330753
170,-66.10926,-15.945229
171,53.631454,34.44302
172,-2.7015662,-61.48751
173,62.99901,14.791041
174,57.576138,-24.365253
175,48.752075,-33.44128
176,-35.215225,-49.720894
177,-33.178272,49.86788
178,33.73509,51.628773
179,-58.286015,8.935073
180,39.75827,-42.024708
181,32.87989,61.945637
182,-64.74531,-8.719427
183,39.759186,49.758934
184,44.70294,-53.04281
185,-16.735336,59.156742
186,-14.733713,57.435272
187,65.44604,4.2305775
188,48.589397,46.735985
189,-60.738537,13.700219
190,22.422335,-61.717003
191,61.640415,3.2480445
192,-49.40416,-37.56902
193,-32.743954,-60.63059
194,27.741257,-60.57498
195,53.9163,-31.139753
196,3.6352448,59.437683
197,67.47616,15.066833
198,-28.659096,55.783638
199,37.111794,-42.857872
200,-65.690544,5.7168026
201,-4.37953,-62.395042
202,66.163124,-6.829541
203,-47.16077,47.266247
204,54.80019,-22.771748
205,-50.011597,-40.935837
206,50.552013,32.10359
207,-24.359993,53.88273
208,39.706707,-48.964176
209,39.707813,-42.739056
210,42.465214,48.330322
211,-39.30113,-52.46899
212,-57.077976,-10.793506
213,-7.556036,-60.137054
214,-33.00042,-54.53533
215,45.686367,43.398388
216,-31.73569,-54.41793
217,-37.26219,46.27224
218,48.067455,-44.970573
219,-61.25793,0.915432
220,-58.256435,-20.882547
221,47.058693,-45.51451
222,-61.91298,7.2510023
223,30.102037,-62.186787
224,-16.989902,64.7542
225,-46.528214,40.815308
226,-29.193102,-53.964878
227,-54.341488,-42.27871
228,-22.871914,-57.84255
229,8.151552,58.367374
230,-56.30481,24.271477
231,-62.44633,7.516282
232,50.629158,42.265484
233,-19.559927,58.999733
234,-60.08437,34.363754
235,-61.414944,-8.380871
236,-52.39591,26.969585
237,3.1314354,-70.58272
238,31.625954,-51.787716
239,-63.739033,-28.306528
240,-62.818516,-19.079163
241,3.1944926,62.11645
242,16.59475,-62.557564
243,53.95481,36.70565
244,-65.97624,-26.140987
245,-1.3778582,69.66248
246,44.001076,-45.252373
247,-26.31942,52.268097
248,43.1367,-51.03885
249,39.566505,-41.730793
250,-67.23701,-1.0686353
251,65.71277,-5.7225814
252,30.5667,56.74217
253,53.008434,-23.526709
254,-53.751156,-32.6947
255,6.5437374,67.47119
256,70.36687,7.277226
257,23.998272,62.05631
258,48.28521,38.527256
259,53.794098,-41.01257
260,-58.498272,-32.62301
261,-64.356094,0.7716007
262,-58.1742,20.48065
263,9.829478,63.462063
264,-43.152634,49.476856
265,-68.453255,-21.758873
266,44.408943,46.78426
267,-14.142303,-61.040123
268,55.91826,28.801561
269,-42.2138,51.253757
270,-25.065168,57.816143
271,-66.6439,-12.374295
272,-58.844357,31.24156
273,38.80257,-42.081924
274,-61.402874,-0.089377254
275,-48.62163,43.987965
276,19.810246,60.812702
277,-9.233168,-59.065613
278,64.91893,-18.845606
279,41.560333,-43.680626
280,4.985356,68.131386
281,12.633693,65.65031
282,-56.931244,40.60868
283,-8.045002,59.93648
284,65.166176,13.860759
285,25.418728,64.05417
286,52.67274,27.495974
287,-47.067265,32.440273
288,-8.487477,58.404602
289,40.517067,-52.525585
290,11.538858,-60.909176
291,-27.847134,-59.865173
292,40.023888,-48.14894
293,61.609283,-3.47928
294,69.2677,-5.3585715
295,-57.013477,-19.349432
296,-61.160988,7.1204147
297,66.51515,-4.50362
298,50.832153,-44.682583
299,60.38706,-20.911524
300,62.514458,8.836769
301,63.864044,22.529469
302,-3.1786683,-69.07777
303,63.632183,25.05255
304,-10.11655,68.3255
305,-30.332325,58.843796
306,69.70822,5.736836
307,-57.463467,31.38997
308,-47.0989,-32.413296
309,-16.37033,65.54591
310,-6.705471,-63.028934
311,-22.743408,-62.605377
312,-54.626488,-27.687841
313,65.34709,-10.466299
314,23.029627,61.875797
315,-65.74763,9.378533
316,-61.56271,32.43171
317,-9.445213,-59.243053
318,61.91452,6.636383
319,-39.30312,46.927692
320,-58.311325,8.864609
321,-20.301556,-62.24014
322,-66.843315,17.03746
323,-51.212402,29.91322
324,5.442453,71.19234
325,-56.720478,34.433556
326,-6.155157,-66.25763
327,-66.91399,-8.655216
328,-37.14826,-58.004295
329,-66.817024,11.734951
330,-61.72093,-5.944425
331,65.8119,-26.818676
332,-55.060467,27.267807
333,-27.408411,-63.212757
334,11.614508,-61.60154
335,-26.607904,60.737026
336,-65.08689,-25.34411
337,-3.0268784,-71.03243
338,-36.658997,-53.141346
339,68.6881,15.728013
340,12.312556,-66.40289
341,7.9285755,-57.424736
342,44.819626,-46.941757
343,29.000772,-49.17718
344,-3.8225389,58.68344
345,16.586857,-63.518063
346,63.25992,-30.220491
347,-66.42132,21.274624
348,35.18653,46.140186
349,39.74643,56.27101
350,62.485687,10.648678
351,14.275282,69.67111
352,60.199944,-6.8668065
353,12.804366,-62.660145
354,7.169606,60.130466
355,54.129063,-30.849909
356,-64.12478,-22.15466
357,35.52598,49.66683
358,53.873817,28.088223
359,9.371667,-57.71409
360,52.84872,32.4937
361,-12.65138,-65.06573
362,32.42447,-56.644783
363,-49.071392,35.92985
364,-18.65981,-65.56033
365,-15.512862,-68.5092
366,37.318058,-48.314636
367,-34.15076,-51.862743
368,67.10828,25.162704
369,-9.619945,63.65249
370,-33.27311,-48.60496
371,32.97727,60.065594
372,-36.81854,54.120613
373,54.02682,43.441853
374,-60.958855,-16.053226
375,-2.7940822,-70.96976
376,-56.60668,-22.338562
377,37.201214,56.653553
378,-62.332275,-2.2785966
379,-41.67743,37.874775
380,52.61907,-40.182095
381,-67.62905,-12.1271515
382,8.103758,-69.44578
383,48.877144,-30.626347
384,-65.144936,-3.7863865
385,-42.464634,-49.16157
386,-62.879444,8.924526
387,26.901794,-60.63712
388,-54.28618,-38.578102
389,-35.146656,58.318504
390,-55.624542,-24.164413
391,59.31535,-16.583057
392,-61.65076,18.04255
393,36.288418,55.869682
394,58.70331,-3.4281354
395,50.696938,37.389168
396,54.42468,23.127428
397,43.06716,43.66081
398,68.102,-3.0380156
399,56.91661,21.87475
400,-67.26431,3.888583
401,19.817251,-61.08348
402,-34.081158,-55.36389
403,67.193924,11.712869
404,-17.506763,66.92472
405,33.71635,50.555157
406,-25.81583,64.74336
407,4.2538185,68.0137
408,-64.599846,3.604636
409,-27.812727,58.300518
410,14.055652,-62.13995
411,20.945568,57.974865
412,-63.966663,-11.3902645
413,-19.386211,-65.849174
414,-17.307766,-59.590656
415,24.097782,-57.14225
416,48.477093,39.91877
417,9.051695,58.113926
418,-55.19046,-37.92733
419,24.649542,54.651016
420,-47.97314,-32.74455
421,58.382545,-25.168755
422,18.783466,63.6641
423,-43.067703,40.019993
424,47.469925,-43.38413
425,-51.338684,28.584349
426,50.16524,-29.336943
427,-6.722749,-68.55436
428,-32.477016,59.27682
429,-42.344196,51.37611
430,-69.49442,-16.533197
431,-61.671936,-29.146482
432,14.631,56.385227
433,41.211872,46.556297
434,42.21619,42.071632
435,33.166965,56.577713
436,-48.589787,-39.71077
437,-6.6703753,-70.2316
438,61.45728,29.471325
439,-53.569218,-42.146614
440,26.447954,-62.203312
441,-35.05267,50.196503
442,59.657024,3.3405538
443,44.348007,-49.296413
444,60.823044,-29.527103
445,65.37697,6.0753813
446,47.709373,-30.525888
447,14.955169,66.56774
448,41.287983,40.134846
449,56.085728,14.435593
450,32.734985,57.5402
451,46.085842,46.874058
452,10.511684,-67.93023
453,-69.0721,-5.0418825
454,-21.544415,65.30688
455,17.571587,-66.73715
456,-23.165213,58.976833
457,40.04778,-46.137974
458,-30.222157,52.17271
459,69.7518,11.104528
460,-34.937866,54.132904
461,55.22033,-29.341728
462,20.880295,-55.037075
463,8.252236,69.016335
464,-35.44885,49.4378
465,30.51161,55.662506
466,-56.69507,-33.80795
467,62.973637,27.755741
468,2.6772554,-70.667366
469,-38.949192,-48.29269
470,30.603333,54.48112
471,-23.956617,58.56548
472,15.583548,66.1041
473,48.62238,43.622623
474,-17.859386,-60.74307
475,-24.10868,-56.000755
476,54.062325,-35.8234
477,23.177889,62.37397
478,-11.608616,65.78369
479,48.86185,40.71699
480,40.341682,45.807236
481,59.445496,-36.130535
482,-45.444733,44.49265
483,-43.043716,53.197777
484,60.5182,24.541035
485,70.047264,10.931717
486,50.701065,-37.806217
487,-67.528305,-9.623302
488,-53.727306,40.501
489,27.310629,-57.803944
490,15.525582,-58.760242
491,19.511677,65.51809
492,43.41214,-40.654568
493,16.715405,56.21305
494,41.511944,-44.21353
495,63.489082,0.15888712
496,40.158722,49.42579
497,44.31882,-40.30192
498,9.734822,-67.88719
499,-55.977802,-33.63158
500,21.50089,-59.76641
501,-58.262653,-32.93769
502,58.373108,15.663663
503,49.301003,-45.6853
504,-35.40549,-57.97736
505,41.014904,40.309906
506,-9.571825,67.44817
507,-54.37193,-25.52816
508,5.770512,62.030575
509,19.85207,60.33028
510,-60.262257,28.026377
511,3.3492541,-64.50433
512,53.37417,-34.181877
513,-39.39775,-45.179413
514,15.875947,-59.937023
515,-63.33714,25.383425
516,54.79687,-25.354946
517,-10.793618,-65.272446
518,66.66268,18.17081
519,-57.686604,13.104386
520,-43.668255,-52.88452
521,-1.9885801,65.41365
522,43.061447,-49.089733
523,9.476074,70.66872
524,-62.4866,-11.885809
525,-49.706787,26.595932
526,30.4467,-54.53508
527,-60.08907,-14.56428
528,-17.845026,62.463875
529,65.288895,-10.416082
530,3.5726676,-63.909454
531,-12.038936,-62.6207
532,46.917423,39.443005
533,-11.775548,-61.681473
534,48.71957,-33.46252
535,-51.976234,-35.822693
536,6.893096,70.4535
537,26.364298,-49.942482
538,-58.85816,-29.946388
539,-46.97844,31.710407
540,69.03804,16.57125
541,48.97032,43.216362
542,-58.60589,-26.148827
543,66.87235,-17.237883
544,-61.44623,-20.13527
545,61.709213,15.1937475
546,9.2600975,64.96775
547,44.125072,-54.520775
548,1.4135964,-69.10868
549,57.207798,-11.967701
550,-36.39511,-49.551426
551,35.91692,-49.92539
552,19.675886,60.21078
553,0.91989595,69.945984
554,-51.917362,37.882137
555,51.524162,-37.069313
556,63.185303,-13.383346
557,-0.30005676,-61.802082
558,66.13152,5.77569
559,-50.34444,-30.905716
560,46.041542,46.654346
