,0,1
0,11.518163,66.6996
1,17.135563,66.84577
2,62.72884,-31.374994
3,68.79416,-27.685213
4,72.557526,-4.1425805
5,-21.977253,67.62516
6,26.164534,-68.705246
7,67.87145,24.037544
8,60.66038,-23.94168
9,33.658966,52.14967
10,47.677013,-46.738674
11,-29.575085,-55.279144
12,-26.31663,67.64091
13,64.62932,-3.7504928
14,72.07503,16.704428
15,-47.001625,-48.509953
16,72.5571,-3.96823
17,60.573273,14.408999
18,65.35533,-22.831095
19,-35.540577,62.023727
20,-13.355549,-67.164085
21,-60.371513,-28.233774
22,-29.830036,-66.14945
23,-57.755707,-42.41953
24,65.000275,0.8984613
25,-64.41783,1.9162812
26,-64.776764,-1.6226673
27,26.25723,-59.535824
28,40.890255,-60.178085
29,8.063416,-74.32473
30,65.989586,1.7982312
31,66.8554,-29.205505
32,9.965702,63.64675
33,-23.054585,-68.439415
34,-11.558924,-72.74316
35,-45.879116,-52.11395
36,-6.041286,76.26535
37,-49.76137,-52.37159
38,-49.6572,37.03965
39,-19.416714,-69.5506
40,-55.595383,52.096745
41,-12.549664,64.108154
42,-34.975132,-55.348625
43,51.05213,-35.91391
44,3.515439,67.01197
45,20.171928,70.74828
46,24.65471,-63.350872
47,4.7187233,77.083755
48,72.82867,-6.8806033
49,34.51652,-59.496117
50,55.355076,43.0393
51,64.11387,-16.97541
52,-23.994555,69.04181
53,24.680313,-61.895714
54,71.42457,-18.602335
55,-1.9759525,70.43288
56,73.31618,-19.03616
57,63.171345,18.314196
58,43.777092,58.170162
59,32.289738,58.540817
60,14.482483,72.14148
61,-68.551384,-14.881147
62,-47.11058,41.477528
63,59.248928,-29.118544
64,-71.26642,-18.078108
65,-1.5657401,68.0273
66,-49.315872,45.244034
67,11.428207,67.68109
68,75.152794,-8.030413
69,18.911692,66.30359
70,-73.08161,10.219932
71,-27.40275,61.40729
72,-57.136486,48.43626
73,-66.75236,16.293633
74,-62.18626,5.5848274
75,-44.132355,-46.42551
76,-67.36035,-3.3206723
77,27.37325,-65.01497
78,69.39734,14.6837
79,-58.86882,-31.653538
80,-63.528255,-9.582708
81,67.617035,9.781484
82,-67.25707,20.051687
83,72.82275,-11.19918
84,35.290993,59.414402
85,44.131668,-57.435436
86,47.528202,44.812893
87,-3.4196177,65.84478
88,-32.253746,-54.944977
89,74.98015,-7.562008
90,-42.80061,43.97863
91,-54.178783,-31.683706
92,-20.368948,-59.258156
93,-21.769173,-71.275536
94,-53.634636,-43.23645
95,-69.24562,-12.281345
96,62.653996,-13.769402
97,-70.80304,12.25997
98,49.370785,49.636276
99,66.74776,-25.622322
100,-40.434715,48.001724
101,-71.50467,-17.561682
102,45.316036,50.045315
103,17.346603,-60.183445
104,40.84038,56.440716
105,67.18689,-8.26893
106,-31.3491,68.54061
107,13.033741,-63.11181
108,-64.82058,-1.621207
109,32.067024,-59.8514
110,29.60634,-54.60886
111,17.006435,-68.07906
112,-59.753773,6.9961834
113,64.29309,-19.44937
114,-64.78866,4.597006
115,50.508305,34.67835
116,-48.370316,-44.025608
117,-49.850372,-47.134647
118,36.13892,60.89215
119,-2.9739718,-77.51072
120,25.407888,-61.44781
121,-71.72047,4.645342
122,46.52545,49.391518
123,54.42367,-42.068428
124,-71.60006,-16.885569
125,21.712269,-64.618225
126,-68.276436,-9.720321
127,-53.341507,-37.1998
128,48.82555,-40.937588
129,-0.61906457,-71.273865
130,43.699047,-47.813942
131,68.84731,-21.71858
132,-43.389256,-49.15966
133,-64.25783,9.338773
134,60.444134,32.955555
135,-62.944344,-13.817633
136,-5.1884375,-65.43971
137,-8.282317,72.58538
138,54.111805,47.629005
139,-22.628029,-70.203575
140,-45.090668,54.949562
141,-37.092278,52.67934
142,-1.1984706,-66.283936
143,68.47153,-9.768138
144,5.045406,-62.839703
145,32.864716,-58.054363
146,37.876835,50.477615
147,-36.48916,-65.0742
148,-61.1614,-0.59517217
149,-33.47051,56.30991
150,10.660548,-74.74038
151,45.500237,-45.07448
152,20.013517,71.074875
153,61.443092,-21.618975
154,-60.254322,-19.841375
155,32.701847,61.696327
156,4.29418,-73.1677
157,-21.771088,-58.089264
158,-61.517315,39.61809
159,-48.92494,43.679424
160,50.904984,40.885506
161,-64.29379,-25.246468
162,-62.20414,-29.409296
163,-26.70572,-62.338467
164,66.15103,-31.158253
165,-58.871197,37.835545
166,-72.06459,4.1885853
167,-60.47314,-16.50025
168,5.553511,-72.10603
169,-73.70972,-3.2823043
170,47.6686,42.88937
171,-28.956514,56.006134
172,22.225786,-65.786545
173,44.146404,-44.035366
174,-13.004882,-66.17417
175,-64.48557,15.428891
176,-63.22594,20.88138
177,-17.292967,-71.56683
178,-39.878227,-63.617302
179,-71.04107,-10.366278
180,-22.060123,-70.98645
181,39.2468,46.71014
182,64.64285,-2.6947095
183,50.8428,-38.634933
184,73.341194,-3.8513525
185,-54.571514,-30.45642
186,61.83969,-25.544147
187,74.0513,-9.042267
188,-23.75586,64.95856
189,-8.188135,-66.1487
190,72.16924,15.933384
191,-70.177734,-11.172565
192,-59.046265,-37.189796
193,-45.505184,46.52334
194,-57.24404,31.754824
195,63.704468,-15.461882
196,-54.383038,40.83631
197,2.0291793,-65.76739
198,4.831386,66.075645
199,-66.794846,-10.746196
200,1.4129922,-77.54084
201,-45.116997,-52.459274
202,64.96998,-14.097697
203,-35.396313,-62.39211
204,-64.11478,5.4486284
205,-54.909454,-36.007027
206,-56.15441,30.763573
207,-48.40835,-45.964718
208,69.58844,25.094957
209,-41.271408,50.003227
210,48.766266,-46.982567
211,-40.17317,-54.505722
212,47.5416,-39.0521
213,62.463654,-34.498978
214,69.753975,-29.845709
215,-10.813154,-66.07731
216,5.1937113,-67.937454
217,-34.71973,52.732635
218,-56.281185,-40.805084
219,55.21487,43.911667
220,58.115574,25.672571
221,53.778984,45.08138
222,-36.994755,62.377728
223,20.587238,61.101543
224,20.038836,-68.383446
225,-40.027546,51.813705
226,18.442308,63.498325
227,24.165,-57.286865
228,63.148083,38.340256
229,-52.261154,-42.270416
230,-3.1609766,-71.55416
231,53.37405,-48.359985
232,-61.600765,-22.741861
233,-62.05472,0.37605822
234,64.40784,-10.542964
235,63.757412,11.75885
236,63.97931,24.26951
237,-41.18937,48.16436
238,-53.163723,44.535248
239,-61.848717,-32.755173
240,-44.663303,45.215443
241,-48.196648,56.840904
242,34.830738,64.12742
243,51.654995,-43.772755
244,41.96428,-51.372223
245,0.115410656,64.43985
246,51.55049,-36.38594
247,42.296967,52.44744
248,72.90997,7.04849
249,4.259456,-74.59716
250,-16.078163,-62.433575
251,64.939606,18.911417
252,-38.0826,-58.860302
253,-31.858797,66.07238
254,4.9161186,77.324745
255,10.410475,-70.38792
256,-43.96272,57.50922
257,27.13669,58.81174
258,26.558067,64.433105
259,68.732346,-16.78076
260,64.9073,-32.337605
261,70.94394,21.276049
262,60.044422,17.907928
263,34.09876,60.496975
264,-26.160593,-60.66423
265,1.9341266,-67.97321
266,-58.102455,-37.004
267,-17.71542,62.588657
268,-56.65887,44.09454
269,64.73095,28.278734
270,-23.101034,65.70721
271,48.65083,46.480865
272,-51.7178,-37.43637
273,-29.738367,-66.15902
274,7.2439613,75.30355
275,69.033226,15.98616
276,42.2342,56.51322
277,-12.254063,71.57162
278,50.702976,47.453472
279,-43.43058,-54.951374
280,48.825462,47.74756
281,-66.19851,9.411029
282,-61.039803,-0.7957529
283,14.696958,-65.27558
284,-31.24219,-59.29572
285,-33.329937,-62.522
286,63.735256,-13.257408
287,-36.610527,59.25565
288,-20.039988,-64.73689
289,-65.650185,-34.84578
290,-43.115005,-56.912548
291,20.753733,-66.39101
292,-29.681759,-61.775925
293,-34.52367,-58.995758
294,33.49531,56.40028
295,70.12054,-3.4875426
296,75.77896,6.3044076
297,-39.286087,52.212074
298,68.45922,0.32036343
299,-73.74092,-6.272489
300,-74.0807,13.459733
301,-64.79127,4.6823072
302,-51.877846,52.342293
303,-69.07526,17.53978
304,-44.102783,49.028008
305,52.826637,40.393154
306,66.19946,-5.4227314
307,-66.427605,19.52205
308,-31.36902,-59.432682
309,-74.23373,13.46368
310,-14.929969,-68.9797
311,-17.90903,-70.759995
312,19.802074,-64.41414
313,-23.026691,-67.97576
314,33.383537,-64.43028
315,41.717026,-51.92398
316,-28.11121,63.797775
317,-72.442795,-3.2441468
318,44.554653,48.951847
319,68.917404,-6.3658967
320,-64.26273,-9.425536
321,-39.36597,51.888287
322,-59.55443,39.7675
323,69.65669,3.5852365
324,-22.69375,65.36732
325,31.998276,-53.141975
326,62.562878,-27.309315
327,4.9829826,70.79278
328,71.49206,0.46976438
329,69.11938,-17.587229
330,-42.936012,-56.07608
331,-38.48263,60.294735
332,-40.85554,-60.43295
333,63.555794,-16.687946
334,-53.335735,-48.8135
335,-61.53008,-16.3979
336,-37.899384,54.83182
337,-30.383434,64.99483
338,-59.28989,26.47605
339,40.384876,57.130676
340,67.15193,13.6022005
341,35.90132,-55.692596
342,-61.1221,1.9783164
343,-57.799164,-41.555473
344,18.325323,63.539196
345,59.810978,22.282946
346,71.08745,-9.669387
347,53.173428,39.028812
348,-56.819347,41.502502
349,67.04113,-26.882235
350,-18.289793,64.689095
351,2.3196225,-66.26403
352,-22.484896,-62.026306
353,-58.764614,-24.929993
354,-69.116066,15.756363
355,-63.73455,-29.020697
356,-8.15338,66.643394
357,2.701185,-63.98626
358,2.3124723,65.452644
359,-61.90551,0.95881253
360,-51.538536,34.18576
361,19.368587,68.29072
362,-23.056633,64.53906
363,62.117462,13.998567
364,64.80329,-26.948763
365,-16.235468,-70.72701
366,54.904057,43.085712
367,-28.664635,66.5184
368,-51.523308,-37.49178
369,19.384144,58.760796
370,41.17233,52.92602
371,-67.206085,-15.386066
372,8.372136,66.16515
373,-39.26185,-58.23483
374,33.793182,-61.10521
375,-59.766613,-9.516344
376,62.748318,-31.303877
377,-62.992638,-36.939297
378,34.418777,58.829784
379,62.792423,-5.753754
380,-27.5329,-59.87725
381,-72.56528,6.3586884
382,-17.768051,62.304867
383,-25.836393,67.4703
384,47.022873,-57.309258
385,64.25183,28.810942
386,58.961674,-38.417004
387,-74.46819,-5.6086984
388,-40.778893,-47.100933
389,23.467863,59.866337
390,-38.37093,58.33071
391,29.137182,59.145252
392,-33.196674,59.003902
393,65.14236,-13.980672
394,-34.586082,-55.561783
395,-72.45532,12.615181
396,56.11299,-36.10779
397,-53.801666,-44.34161
398,-58.459965,40.986877
399,18.775827,-65.82129
400,36.326653,-57.99699
401,-50.611332,40.170788
402,-10.178952,-70.40906
403,-53.329945,51.472645
404,-69.22678,0.46929216
405,10.010127,-73.65733
406,37.3241,50.869644
407,-27.254087,57.447803
408,-61.518707,44.02843
409,65.306465,-35.07686
410,7.843621,75.29101
411,73.83749,12.62228
412,66.06055,1.7313694
413,2.4607785,68.26251
414,3.5046127,69.96359
415,50.139484,-35.50408
416,75.0864,-10.924559
417,68.11686,17.549131
418,-62.32904,-19.698921
419,-38.526005,60.309032
420,-58.07532,28.83494
421,16.807919,-65.077515
422,-50.098995,57.53245
423,60.92503,-36.85215
424,35.43389,56.993526
425,-65.31828,7.5793705
426,34.706867,-58.852646
427,21.887623,66.18048
428,-21.735664,63.390224
429,-53.19936,-51.6416
430,-20.601786,-58.792698
431,-14.958966,70.849106
432,28.49668,-66.94168
433,-24.461725,70.867645
434,33.05544,-57.819893
435,-54.270943,-42.235558
436,-17.29211,-72.854576
437,-60.370132,25.762512
438,51.16771,51.434235
439,-2.5710394,-74.23887
440,-19.899883,60.858437
441,-62.15114,-17.311728
442,-46.169987,-45.775673
443,-53.07451,-53.95631
444,69.927925,9.83076
445,-52.483524,47.579952
446,0.50164807,-72.70644
447,-51.130848,-47.440826
448,77.00836,-0.97720903
449,-57.447453,-33.054714
450,-52.563515,39.39613
451,1.4279517,-73.77991
452,-62.5927,28.432627
453,68.30757,-22.685122
454,38.028896,-60.41105
455,10.492898,71.81951
456,-66.796936,19.924122
457,15.286468,71.59656
458,12.881996,69.38397
459,49.77194,39.205242
460,-6.2618566,-68.82544
461,50.566635,47.456684
462,-19.231087,-72.88837
463,21.374336,60.120983
464,35.48275,-64.96023
465,72.64693,-16.338907
466,-48.58909,-43.85562
467,-31.794771,60.210613
468,40.022167,-58.24708
469,-62.625587,8.055978
470,10.346304,70.5224
471,48.253914,-37.612877
472,-21.926882,64.63861
473,-43.98224,-48.16504
474,-70.14373,-10.950269
475,67.41534,20.895836
476,-8.448685,-64.198326
477,23.575623,-63.80258
478,-30.245415,-69.23
479,-60.196995,-24.943071
480,68.32708,-15.914541
481,65.76569,-21.749313
482,64.04638,35.663933
483,-57.0457,29.248383
484,-57.768944,-17.598969
485,-26.386818,-56.921318
486,62.54156,-33.1386
487,-22.853844,64.309166
488,-7.895094,70.17743
489,11.275241,-74.813065
490,74.23392,-9.567952
491,52.99172,-32.18631
492,34.84853,61.867954
493,51.46653,-48.33174
494,70.78351,22.063072
495,70.74273,21.141325
496,68.12647,27.202152
497,-55.872555,27.003426
498,-64.50235,-14.646068
499,-38.093502,56.00511
500,-54.606308,-36.14956
501,25.527115,-67.26816
502,45.980907,-46.56457
503,15.926076,64.299
504,-73.111305,11.279616
505,-65.44159,23.170893
506,-45.7009,-61.436413
507,72.12169,6.9972105
508,-1.5736036,67.171326
509,-67.373856,-28.667953
510,-37.312107,52.700832
511,7.6186776,-69.30717
512,-40.299244,47.59108
513,33.88108,57.22877
514,-15.001702,67.24765
515,47.069332,-48.184082
516,51.067448,49.69739
517,-57.815422,31.056652
518,68.33972,-23.18586
519,34.11938,-60.46335
520,53.235355,-47.216843
521,66.93904,6.1127896
522,-68.72315,12.51815
523,50.154194,37.025757
524,72.83411,17.304754
525,60.78682,36.965347
526,-33.238457,-62.533173
527,-24.597002,-63.70475
528,-46.11135,-44.811405
529,70.756584,-14.237186
530,1.2136836,67.09612
531,-30.503536,56.109024
532,58.25996,46.031445
533,-25.338167,70.75723
534,54.31017,-34.6795
535,37.144405,61.080494
536,10.061613,-64.36987
537,-57.346947,-22.673698
538,-32.48343,61.09153
539,-19.12287,-67.04173
540,-65.68712,6.239456
541,2.1545508,-66.0023
542,-42.03858,61.100346
543,-65.17286,28.750933
544,58.187405,37.08318
545,11.300995,-64.72226
546,-66.32029,-13.2534895
547,-43.252792,-55.71971
548,73.07357,3.0798883
549,19.402275,-64.91782
550,39.837296,45.793484
551,-2.8084736,75.493935
552,-73.76889,3.1364245
553,-31.231724,-56.29384
554,-58.730057,-31.25963
555,-48.340427,-49.360054
556,65.585205,-1.5035133
557,35.605865,59.481956
558,2.8348963,-68.2376
559,-51.421825,-53.480206
560,69.19484,24.058393
561,-62.539394,-22.898695
562,71.20653,-7.4989805
563,-72.978,-15.932895
564,27.222387,-55.621204
565,21.761843,-67.40984
566,69.068825,14.078584
567,-19.30801,60.41049
568,21.535936,61.90385
569,0.2812032,74.599335
570,73.30616,-7.8779507
571,-69.471565,11.08518
572,-62.805832,38.32164
573,-11.6870985,-75.24263
574,-60.210823,22.532354
575,-48.93271,57.772224
576,59.4167,-28.744614
577,37.474827,-50.11424
578,-60.269123,6.9022446
579,-43.19897,57.507668
580,49.77321,-53.36817
581,-13.177614,-70.606476
582,-63.222794,25.043154
583,-71.82181,18.375963
584,55.713615,34.71535
585,-73.571976,-9.060262
586,-64.999084,27.133093
587,-44.907806,-56.304287
588,-49.78692,52.378166
589,-17.592028,-68.48945
590,-16.959051,72.7387
591,-48.14064,-45.881836
592,-53.177902,45.243256
593,-26.849775,65.2814
594,-41.165436,56.8062
595,-28.678558,-65.63919
596,-42.174267,58.709614
597,-18.002682,-62.297092
598,58.70085,-30.096245
599,69.666855,-9.441321
600,66.80686,14.925532
601,52.05512,47.54418
602,74.03197,-17.624828
603,-41.067207,-47.613953
604,-71.183716,-4.106488
605,19.505354,61.421677
606,18.994093,64.82481
607,20.441277,71.00439
608,55.156387,-38.616848
609,-68.39819,-26.925585
610,70.12447,8.759228
611,6.819676,-67.49348
612,65.738144,14.088062
613,37.38171,48.841194
614,-54.799744,43.3193
615,63.81686,21.729689
616,-10.750822,68.6322
617,-28.088295,57.333714
618,-35.257576,61.812603
619,46.21372,-51.902565
620,-60.95983,35.677334
621,62.695557,12.598724
622,48.4938,52.27349
623,-1.5466135,-75.872765
624,71.50632,0.187965
625,72.51921,-14.236977
626,-33.847603,-54.38538
627,36.225983,59.479977
628,50.07354,-39.185513
629,62.688145,24.086857
630,65.93981,-1.4845896
631,75.01108,7.693061
632,-33.333584,-64.513794
633,-67.94259,-12.777681
634,-65.524765,23.573996
635,-60.176136,6.3053355
636,-61.182995,21.384151
637,31.79825,-57.1127
638,-29.371468,-69.015945
639,-67.053375,-8.762842
640,5.5613313,66.79399
641,19.87007,64.98668
642,-21.350792,-62.819527
643,23.778168,-68.99126
644,10.00045,-72.44386
645,-67.51408,-11.4916
646,-51.75142,-37.47239
647,73.775276,-0.74695885
648,-47.53663,43.25115
649,-11.516291,66.458115
650,-42.089714,50.042004
651,66.32818,23.294098
652,70.72525,-12.584743
653,-60.68258,-36.125828
654,-64.54891,25.891226
655,54.708504,39.840942
656,17.508057,-62.92228
657,-59.709778,-28.901249
658,48.667812,-38.692257
659,-39.548634,-55.737507
660,7.4775147,71.091194
661,-53.226383,-40.309933
662,52.090633,48.67348
663,-25.543346,60.397007
664,23.370684,67.41479
665,64.11238,-1.3176463
666,-67.4349,-31.322283
667,-28.16069,-70.39656
668,-4.2093434,74.98915
669,62.582577,-13.652409
670,-71.53782,13.353453
