,0,1
0,-26.883018,-34.631714
1,-7.7975707,-42.13833
2,-44.161343,7.7141223
3,-40.001617,-17.489178
4,49.593052,1.7624348
5,44.378994,13.458489
6,-24.59278,-35.023132
7,14.276924,-46.43831
8,-0.034838222,45.628735
9,3.6205897,-44.554695
10,-43.514057,7.031146
11,7.530888,-44.248405
12,-40.813442,-7.284759
13,-21.566011,-36.451614
14,-8.673715,-42.227745
15,-4.9690795,43.590298
16,48.53602,-7.5077276
17,-22.420311,-36.918686
18,-40.6963,12.692127
19,-33.997974,-26.129105
20,-38.26271,-18.868162
21,-18.248505,41.118717
22,45.861908,-19.282076
23,49.89204,-5.80519
24,-38.527916,-14.415237
25,-32.888172,-24.185246
26,7.8208437,45.773148
27,48.63214,-18.053999
28,49.88026,-17.236757
29,41.697773,17.537926
30,-44.886093,4.7161217
31,-11.082001,-43.370857
32,46.889614,5.4132576
33,-40.31753,13.005259
34,34.982105,26.922207
35,-35.54689,-21.927094
36,11.973452,-44.520653
37,-32.173428,-23.40046
38,47.142845,-16.942263
39,-28.009167,-31.644476
40,0.3073694,-44.830452
41,-17.143522,40.37126
42,7.634704,-47.86889
43,-36.78363,-21.02415
44,6.540631,-46.39351
45,-38.9073,18.461996
46,7.738603,45.119057
47,12.964766,-45.462944
48,2.8218508,-45.188328
49,-15.426092,40.651627
50,-15.73676,-40.36633
51,36.769882,25.643602
52,8.6186495,45.302837
53,3.19263,-45.860725
54,51.109135,-6.2899127
55,6.738297,-47.28166
56,-43.456463,4.312244
57,-26.822508,32.459988
58,50.76879,-8.876975
59,-11.022886,41.20824
60,46.087173,10.796556
61,-18.165586,39.213173
62,49.599617,-11.723136
63,38.488438,27.603052
64,3.3647177,45.043053
65,50.38321,6.787852
66,-6.516998,44.03746
67,-36.936996,-19.733095
68,-40.7221,12.181895
69,49.71727,-11.098008
70,-42.407677,7.899401
71,35.699978,25.848059
72,51.77863,2.6946921
73,48.500263,0.6197005
74,-42.064728,-12.008412
75,-13.346704,-40.95855
76,46.142845,9.624634
77,-40.12601,-7.9146595
78,-37.832935,21.0828
79,-6.001801,44.771057
80,12.53521,41.03014
81,-42.241135,-14.67335
82,10.514145,-46.011047
83,-4.2021365,-46.038204
84,6.3299303,-44.63803
85,52.106663,-10.685683
86,36.38145,28.006977
87,49.59185,1.9574467
88,-30.36719,29.21991
89,51.11397,-1.663488
90,-15.610389,41.41107
91,38.10218,24.351048
92,-30.086563,27.850376
93,-20.145107,-35.4096
94,50.922855,-11.724295
95,-38.76878,18.749895
96,40.36531,25.048986
97,-8.307628,-42.134083
98,-38.435326,-14.503537
99,49.76648,-12.277846
100,-41.441208,-6.7942476
101,-0.12141819,-46.078995
102,13.449087,-47.64701
103,1.5074662,43.279636
104,-7.675144,42.92281
105,45.491947,15.445985
106,0.19865264,45.678787
107,50.14521,-1.3016852
108,-35.081142,-26.198624
109,-16.685648,41.2706
110,51.202724,-4.380873
111,-13.027429,-41.69959
112,-40.860214,-12.55489
113,46.848053,-10.852682
114,6.9811296,-47.678913
115,-39.088287,-11.694008
116,-21.720934,-36.423637
117,50.77067,-10.962587
118,-34.635986,26.699566
119,0.38213533,-45.170593
120,10.020575,-46.739338
121,-21.12739,36.65982
122,9.247556,42.52936
123,-7.8528237,42.19475
124,-5.206227,-45.1248
125,-1.9352931,-44.21447
126,-37.91114,16.370699
127,-23.211315,-36.14249
128,4.620396,-44.557014
129,-19.152176,40.687683
130,-18.854605,39.642475
131,8.25536,45.603886
132,39.436527,27.63538
133,-24.058798,33.283104
134,-38.272194,21.01713
135,11.695494,-44.503124
136,35.488945,25.975067
137,-41.776943,8.428664
138,49.00498,-0.5851622
139,-39.72964,20.601154
140,-33.259296,27.615437
141,43.402176,16.659834
142,3.949338,42.355755
143,-44.98016,9.758854
144,44.6745,16.379496
145,-11.346997,-41.63617
146,-24.12257,-33.512024
147,-42.2302,7.4452653
148,11.048799,-44.886436
149,-32.420082,-26.622313
150,13.044823,-44.15392
151,46.38725,14.805929
152,4.425529,-47.583797
153,43.916668,19.995735
154,49.982357,-9.686852
155,-15.820133,-37.68206
156,41.831,25.293814
157,-8.23415,-45.010887
158,14.49843,-47.43743
159,-36.717976,19.728573
160,46.323578,-19.932518
161,0.32094535,42.428818
162,-31.14887,-25.65578
163,13.213887,-47.833393
164,38.366314,21.74592
165,-39.78097,9.223409
166,-35.0238,-22.098625
167,45.882984,11.623693
168,-12.930529,-39.94114
169,-5.552411,43.97837
170,45.745674,16.957571
171,45.6535,14.308762
172,51.449284,-4.811448
173,-35.733864,25.18956
174,-24.670813,34.73447
175,49.906097,-13.886408
176,-24.43028,-35.184303
177,-7.7080355,-45.01714
178,-40.966263,11.876944
179,-20.716457,-37.90383
180,-1.6174667,43.989616
181,-14.196952,-39.384136
182,44.863148,12.445404
183,13.322486,-43.881226
184,14.455864,-46.46422
185,-34.549736,-25.391615
186,-8.746228,43.585552
187,-19.682081,-35.075195
188,-9.672974,-42.19687
189,-42.05761,7.9085107
190,49.117973,-6.413503
191,-28.629753,-32.649216
192,-39.561565,-10.933871
193,40.41603,26.524754
194,-35.373344,25.811378
195,43.875477,19.6641
196,-35.078224,25.437765
197,50.88431,-13.029666
198,47.488102,7.118157
199,14.919679,-46.97438
200,-0.7164996,-46.31113
201,-37.12101,-22.625057
202,-12.318671,40.34165
203,-21.306103,36.694855
204,36.11853,25.09
205,-45.170452,8.013455
206,-40.553402,13.248906
207,46.916786,6.844325
208,39.313545,21.417902
209,-21.9353,35.827816
210,-11.596594,43.127525
211,48.50608,-5.0107527
212,51.28889,5.245308
213,-32.894146,27.345762
214,15.873404,-45.860077
215,11.757341,45.464348
216,-34.305557,-21.495079
217,47.500416,7.6708493
218,-41.141804,-9.580944
219,-9.908437,42.2615
220,37.365555,27.71704
221,-19.914093,-39.34832
222,-34.14036,24.939047
223,-42.282322,-14.637589
224,-30.968494,-26.918518
225,46.259064,9.360976
226,-41.52063,-15.338381
227,-1.9875517,44.819065
228,-9.106701,-41.886013
229,5.033188,42.29344
230,-1.9105154,-43.360737
231,-8.55774,-44.781345
232,-3.7682,44.69596
233,50.826786,-4.1889987
234,13.086261,45.092674
235,43.41434,19.02699
236,-39.066242,20.551323
237,-38.625824,-13.764849
238,-26.504742,31.947052
239,41.79912,20.059523
240,9.748903,-47.474358
241,49.493122,3.3243868
242,-39.08097,7.5711317
243,-40.93569,-16.573738
244,-16.832657,-37.81801
245,46.840683,-19.898438
246,-45.05581,8.937004
247,-29.766867,-28.894978
248,-13.797709,41.800205
249,50.96094,5.7210054
250,-31.68136,-27.612816
251,1.9321191,-44.32029
252,49.016575,-8.191076
253,-34.833935,26.356306
254,-6.128686,-45.35901
255,4.3672123,-44.954445
256,-32.492657,27.157717
257,-34.103554,-20.469324
258,-28.56743,-32.99999
259,50.78551,-13.955645
260,13.296702,43.64957
261,46.896305,-6.86138
262,51.82918,1.9751513
