,0,1
0,-14.321363,7.1257524
1,-18.217127,8.246206
2,-16.978395,-1.2842659
3,-18.568798,-1.4151839
4,-13.684526,-1.3933622
5,-10.222469,2.7338977
6,-16.76709,-5.15522
7,-14.714406,0.0341756
8,-18.852985,3.623004
9,-17.129467,-2.4448833
10,-17.132221,-0.057073843
11,-17.850588,-2.2861397
12,-11.159507,5.727757
13,-23.033226,0.720366
14,-14.527672,1.7400588
15,-23.076221,-0.56832564
16,-17.741457,-0.29772842
17,-12.75091,2.1061306
18,-11.162063,-2.279423
19,-21.049322,0.21110444
20,-13.533437,-1.6591941
21,-15.686858,3.8026671
22,-21.0943,1.9938554
23,-9.276751,1.3754845
24,-19.464314,-3.3521442
25,-16.99824,0.118232496
26,-21.842573,2.6856196
27,-15.324186,6.602757
28,-13.03745,2.9582534
29,-8.626792,3.2797117
30,-18.116741,4.382637
31,-13.829678,7.055949
32,-18.589647,2.4135082
33,-8.907597,4.3106456
34,-22.490007,7.370144
35,-18.549868,0.36116427
36,-21.17159,4.663472
37,-22.96514,5.3999863
38,-10.992741,6.6886077
39,-17.6288,6.1940255
40,-11.743896,-4.3638954
41,-11.569852,7.287153
42,-17.50362,-0.8791306
43,-17.866026,8.998409
44,-20.778212,2.5286992
45,-17.301224,8.273097
46,-20.325975,4.607842
47,-14.02082,-1.571206
48,-10.528162,-1.7872204
49,-16.4962,-0.76596534
50,-11.910332,0.78291637
51,-16.740952,-3.3594573
52,-13.913661,7.981653
53,-19.260954,-1.7032667
54,-19.127514,-5.0989056
55,-9.585886,4.566354
56,-16.305761,-3.5847063
57,-17.413284,0.110479996
58,-14.74155,9.542667
59,-12.847369,1.6517724
60,-16.116045,7.686605
61,-19.727945,6.6641917
62,-11.377105,5.3302383
63,-21.828747,-0.61772865
64,-18.180706,4.219589
65,-11.984394,6.255494
66,-10.762483,-1.0358901
67,-9.40455,1.6641008
68,-16.529015,0.18898982
69,-10.28258,4.999949
70,-15.102445,2.9530783
71,-11.300992,-2.2945042
72,-21.98879,-0.5216096
73,-21.07674,-0.07016488
74,-20.38805,3.0805473
75,-15.7513685,0.24128525
76,-22.318617,1.1374063
77,-17.631872,-0.020927109
78,-13.057649,2.323483
79,-18.618422,-0.03966754
80,-17.686602,5.7104163
81,-11.760527,5.8927965
82,-10.402443,2.102404
83,-14.399972,2.985823
84,-18.677458,3.464807
85,-12.200354,3.56686
86,-19.990175,-4.0004387
87,-17.564653,2.9399412
88,-12.429038,0.5522084
89,-19.505894,2.4395828
90,-19.82887,1.4724861
91,-11.997348,2.3696666
92,-21.914675,3.1754825
93,-16.354916,3.541827
94,-13.686004,7.00388
95,-19.843887,2.9100013
96,-10.315383,2.8299284
97,-21.85672,4.3486547
98,-22.32696,4.0693307
99,-18.490894,6.614458
100,-14.753351,-1.4194129
101,-11.626022,6.0950346
102,-17.277477,2.556413
103,-17.545294,-4.690911
104,-20.159107,7.555837
105,-22.721684,-2.3112028
106,-13.922331,0.42346892
107,-17.65923,7.417535
108,-13.032756,0.7457308
109,-19.417044,-1.8781655
110,-12.90741,1.4674028
111,-17.557257,8.233698
112,-17.209433,1.6986816
113,-11.41628,-3.349064
114,-13.374793,7.8190527
115,-11.574367,2.6545823
116,-17.174562,9.71564
117,-8.849235,2.001333
118,-12.958129,8.07903
119,-12.777184,-1.6942402
120,-12.344054,-4.7614956
121,-19.303698,1.2834369
122,-17.42663,5.3844347
123,-20.658926,8.516716
124,-19.677132,2.472427
125,-15.84423,-0.80586857
126,-19.998068,3.2847857
127,-16.605764,2.6424532
128,-23.252056,3.6900618
129,-11.484682,-1.8654681
130,-16.345007,2.7927163
131,-19.246302,1.332094
132,-12.101638,6.5182433
133,-19.245693,1.4877001
134,-20.919592,-2.3725505
135,-13.833536,9.090064
136,-12.674547,3.2997131
137,-19.318039,-0.30860913
138,-14.062087,0.40088934
139,-19.212677,-0.0065707937
140,-23.55904,-0.70815855
141,-14.617686,7.946938
142,-12.048958,5.3036184
143,-17.110247,4.513252
144,-16.9676,6.6477737
145,-15.520789,2.1053796
146,-12.158064,3.0604827
147,-14.056383,-1.3659323
148,-20.05698,-2.7958772
149,-19.473328,3.6456375
150,-15.031278,5.9264503
151,-11.572564,5.9366455
152,-16.563623,-1.6624818
153,-12.863651,5.006865
154,-12.531361,5.073925
155,-14.022523,-2.73304
156,-11.037407,-1.9870167
157,-10.17598,-2.2043417
158,-21.021702,7.488414
159,-20.10977,3.057644
160,-21.156881,6.2038193
161,-18.186623,-4.8196826
162,-17.8373,2.8367095
163,-14.078063,-1.4930071
164,-11.280246,2.8272495
165,-14.469997,9.796965
166,-20.734066,5.958851
167,-13.284169,2.4421408
168,-23.858868,2.4310842
169,-7.822717,2.2021914
170,-17.293278,3.3111563
171,-11.124164,-1.065145
172,-19.06318,-1.0131576
173,-22.01263,6.4142203
174,-22.73303,2.3871448
175,-17.275063,1.2133383
176,-19.00217,6.2817225
177,-18.975824,4.2525506
178,-16.673904,-4.2440014
179,-9.697979,0.5430278
180,-22.753,-0.20936947
181,-13.893916,-2.565491
182,-8.601284,3.0923822
183,-15.917793,0.66547996
184,-10.7733135,5.2054696
185,-21.827753,1.0584506
186,-16.20275,6.9126577
187,-14.430263,0.8646491
188,-11.239955,4.8924623
189,-18.82377,-1.2268825
190,-12.874146,6.8197446
191,-17.57142,-2.0560145
192,-11.959495,2.6301882
193,-17.131481,1.5721304
194,-16.581675,2.0978236
195,-16.306286,8.340168
196,-22.753296,1.5456066
197,-10.285162,-1.6127616
198,-15.426205,0.15918721
199,-12.244742,-1.6891465
200,-14.074934,5.137997
201,-10.888433,4.508523
202,-11.629588,8.524986
203,-10.239106,-1.7310414
204,-17.31648,-1.692112
205,-15.748102,1.2836717
206,-9.693024,-0.3063115
207,-16.739195,-2.1696537
208,-12.762175,-1.2317353
209,-19.529129,5.6850414
210,-13.64379,5.1990204
211,-13.40149,-0.8416971
212,-17.645311,4.632091
213,-9.583826,1.1429356
214,-13.773608,-2.4641929
215,-15.695826,-2.2404904
216,-18.441042,2.2070417
217,-14.204326,6.391528
218,-22.520376,2.5080087
219,-14.126112,5.005335
220,-22.394045,4.572894
221,-20.991472,1.6297113
222,-15.374697,-1.2888117
223,-21.93489,5.0280766
224,-21.575113,1.0827981
225,-22.329443,-2.1994207
226,-15.309117,7.3586426
227,-11.593488,-2.1435614
228,-10.080189,1.010217
229,-16.034828,5.704083
230,-15.748237,2.935993
231,-18.866423,-0.995289
232,-13.219685,-4.401627
233,-18.535837,8.316931
234,-18.320314,5.3726363
235,-15.369259,4.1218405
236,-17.949957,4.261819
237,-15.502275,6.2412624
238,-12.382946,-4.0637846
239,-18.199408,6.774847
240,-19.50529,6.7668614
241,-15.048961,-5.9185057
242,-14.127507,-0.8462859
243,-18.93384,5.876636
244,-20.945654,2.1998415
245,-18.74111,-1.223833
246,-8.931378,4.970884
247,-14.616423,1.1469119
248,-19.56943,-5.1079373
249,-21.734251,5.3544106
250,-13.765307,2.3831246
251,-18.016748,2.4076455
252,-23.359491,4.11321
253,-12.313916,-3.212596
254,-11.731928,1.9675225
255,-10.606436,-0.28660923
256,-13.294244,-1.1640189
257,-21.558167,4.810224
258,-21.479311,3.6639364
259,-20.907797,1.9998018
260,-16.241972,1.1838728
261,-13.155531,6.7526703
262,-12.466175,8.393918
263,-10.593603,-1.287031
264,-12.674866,4.5938864
265,-13.966444,-2.6258247
266,-17.18001,2.9418118
267,-17.540766,5.921449
268,-16.249647,0.4646316
269,-15.751341,7.756784
270,-22.42001,2.2942367
271,-13.096418,-0.7568253
272,-18.041464,9.329881
273,-12.6208725,-3.2591481
274,-17.000923,-4.399295
275,-21.437675,7.9470553
276,-17.568758,9.272794
277,-11.464942,-0.93862385
278,-20.767498,-2.9315667
279,-22.854439,0.5872006
280,-20.772171,3.800948
281,-9.344219,2.0109568
282,-9.689341,4.082239
283,-17.54082,4.9029474
284,-9.152441,0.45618793
285,-17.326118,-4.4081044
286,-20.628294,1.7992572
287,-17.344963,-3.063528
288,-14.421091,8.117849
289,-14.414959,-3.8095477
290,-18.879665,5.1487646
291,-16.186466,5.9418836
292,-15.262246,0.6238612
293,-13.179257,-0.54237884
294,-13.151331,-2.6468732
295,-18.596292,2.8853195
296,-16.410854,-4.090578
297,-21.811102,4.2282076
298,-20.825022,2.554251
299,-14.235778,0.451598
300,-12.916756,1.1643869
301,-23.355293,-0.15529668
302,-22.3961,1.534774
303,-20.233446,8.3241825
304,-16.188171,-2.485637
305,-21.494802,0.95404506
306,-15.768088,6.951303
307,-18.901966,-1.7274523
308,-12.23134,-3.018066
309,-21.880587,4.469572
310,-20.885178,-0.69907576
311,-20.396687,7.6813784
312,-15.346239,-4.546718
313,-10.372728,3.2280061
314,-15.492904,-0.9334587
315,-14.740962,3.5905704
316,-10.935837,6.490905
317,-16.080276,-1.9960637
318,-11.63664,-0.98475385
319,-18.495167,5.396137
320,-17.918621,-0.2805626
321,-14.326651,-1.0603062
322,-22.009336,4.291861
323,-17.298248,8.425373
324,-19.192501,-2.3424838
325,-18.12961,-0.24850461
326,-8.773345,3.47694
327,-19.86413,7.696512
328,-19.185684,-2.9757173
329,-20.063377,6.9942555
330,-21.56687,1.0708497
331,-13.317025,3.8101883
332,-8.182567,4.2268834
333,-19.028585,3.265409
334,-15.385969,-2.071243
335,-12.692074,8.588494
336,-22.679514,2.8561132
337,-23.315783,3.101143
338,-12.691269,6.034418
339,-20.830042,3.9313784
340,-15.09091,4.472582
341,-20.672632,7.612161
342,-9.201293,5.372284
343,-21.160917,3.1134279
344,-20.048113,2.8238528
345,-15.78743,-0.333432
346,-21.757116,5.4747915
347,-20.276686,-3.5472567
348,-11.322097,7.1855717
349,-16.119642,-2.5010078
350,-21.704792,7.326067
351,-20.88285,1.3014874
352,-12.082743,3.7767425
353,-15.329038,-4.143409
354,-17.974894,0.9025631
355,-20.53529,3.1949153
356,-15.700469,6.263898
357,-14.211016,2.6141255
358,-19.487085,-2.573736
359,-18.361134,5.0041666
360,-20.905745,-2.0881956
361,-10.883672,-2.6055126
362,-13.738459,-2.1575212
363,-9.969824,0.6204076
364,-9.844957,2.1398933
365,-19.205986,7.875738
366,-13.956068,0.3852393
367,-16.755348,1.489339
368,-14.995231,9.41494
369,-13.482038,4.714785
370,-11.764897,-0.26737058
371,-21.878302,5.242715
372,-11.164224,6.5307817
373,-16.461943,4.6044016
374,-22.747276,-2.3417587
375,-23.294115,2.4034128
376,-17.85744,5.4281793
377,-10.170596,0.6605703
378,-10.755472,2.2545085
379,-9.866751,4.9362016
380,-12.908276,6.57494
381,-9.5765705,-1.3638033
382,-13.963638,3.1926355
383,-19.959583,1.4169004
384,-20.4587,6.1931877
385,-12.057936,7.545865
386,-15.596625,-5.6524706
387,-13.807345,1.9830449
388,-17.066969,-2.4799387
389,-14.541321,7.987234
390,-22.390963,2.2888865
391,-8.148221,0.23444153
392,-19.748642,-1.5314803
393,-8.4680605,-0.13043782
394,-15.297965,6.046228
395,-10.479379,0.20968257
396,-14.275293,6.587012
397,-11.003726,4.98764
398,-11.074868,0.33377382
399,-21.065472,5.4083643
400,-19.713722,-1.2906926
401,-15.838716,0.8966279
402,-17.378119,6.6108847
403,-18.448168,-0.08364971
404,-15.980338,-1.4400934
405,-19.737057,7.382641
406,-18.039598,1.8927996
407,-20.297298,4.5704737
408,-18.339304,6.134597
409,-23.03906,-1.2352072
410,-13.581023,3.3311925
411,-14.027275,5.0464664
412,-23.61533,-0.5640397
413,-12.921973,8.574731
414,-15.158386,7.866403
415,-11.313835,-0.0735807
416,-14.172552,5.5331817
417,-15.332913,-3.6406786
418,-19.19848,-3.971282
419,-12.998778,4.820519
420,-19.795181,-4.6523156
421,-21.13305,-0.2780919
422,-8.578208,5.2363577
423,-18.290054,4.0859046
424,-12.313902,6.4708567
425,-18.240421,-4.4667735
426,-21.28901,-0.90214247
427,-14.801311,-1.7090547
428,-14.248189,3.3608956
429,-20.694225,7.5855527
430,-17.778013,4.833317
431,-15.85904,3.1376348
432,-15.866637,1.6220193
433,-17.88997,-0.39661315
434,-12.433632,-2.0742905
435,-16.321194,3.4689145
436,-15.024481,8.903993
437,-11.562315,7.4749928
438,-21.340868,-1.6120188
439,-16.90174,-5.270211
440,-18.892717,4.9020867
441,-15.355591,6.728463
442,-21.22786,0.5640868
443,-8.474965,-0.01168024
444,-20.939081,4.5028768
445,-15.1795,-4.3552337
446,-22.958757,6.1082816
447,-14.969105,7.246187
448,-17.162954,5.6025815
449,-11.189913,0.7636348
450,-16.84501,8.745745
451,-14.171742,2.75257
452,-20.282099,2.2354286
