,0,1
0,-65.84967,33.413376
1,-14.762121,-73.99327
2,-0.31001836,83.00267
3,-54.649384,53.317
4,-46.32532,-52.280094
5,72.14815,-1.7286837
6,-75.28655,-18.761913
7,76.31645,-26.199383
8,14.480296,77.18748
9,75.05529,14.62176
10,-31.390333,68.330154
11,80.44753,0.8245303
12,21.83949,72.95247
13,-5.7147565,74.78074
14,45.7117,60.09241
15,45.96886,-64.53946
16,17.001114,71.86668
17,5.9026885,77.97598
18,14.8077965,-78.93155
19,-68.60439,-27.631159
20,79.938576,-3.1738973
21,-69.00852,7.364985
22,-68.038345,-34.23704
23,-10.503027,-72.31937
24,-57.189285,-42.04643
25,21.189638,-78.94308
26,45.344822,-57.13674
27,55.437157,50.95359
28,66.10533,29.676792
29,84.5792,5.110566
30,65.69876,29.287193
31,-25.429583,-75.77917
32,32.428333,61.374413
33,-74.294556,11.409842
34,59.252502,-46.25594
35,14.619558,-75.40662
36,72.33788,-7.9387994
37,-76.766945,9.251745
38,-6.9275336,77.96442
39,74.90389,-26.98226
40,31.490585,62.662003
41,18.648289,-81.405396
42,9.152059,71.62544
43,74.144455,32.44175
44,-59.70677,34.02112
45,72.69355,8.607368
46,14.6160755,78.04633
47,-44.65451,57.07906
48,44.287304,62.58956
49,-63.686634,49.25638
50,-62.6683,48.033623
51,-18.845274,-73.3927
52,60.445576,-51.845467
53,43.652534,64.23847
54,76.986824,28.057762
55,-68.32134,7.24634
56,-27.234604,65.30208
57,-46.80403,-59.372707
58,-75.56958,-30.788397
59,-80.10777,-18.509386
60,-79.5192,-18.528395
61,-36.59941,72.43656
62,-54.491077,60.285652
63,80.732254,-7.89774
64,-63.292274,40.604485
65,-36.96526,-68.874725
66,69.5073,-17.64805
67,41.45064,-58.785194
68,54.030907,59.7067
69,72.98321,22.458498
70,28.86735,-71.39724
71,-52.0152,60.014523
72,57.97778,-48.764435
73,-23.54833,-75.29956
74,-22.403715,78.223206
75,81.49329,-5.607956
76,45.919674,-53.689777
77,-48.051273,49.561214
78,-1.0181444,76.81419
79,-33.33284,72.2791
80,51.109562,63.00192
81,-12.123351,69.249985
82,48.159607,-58.661297
83,-72.96468,-26.981043
84,65.426796,43.799835
85,-81.90617,6.7525215
86,-71.546776,-36.692192
87,-45.623756,-69.017075
88,20.47964,-73.212456
89,42.247814,63.162857
90,-61.880783,47.272087
91,-5.2649274,-76.0876
92,-71.25065,40.25125
93,60.4935,-35.201096
94,77.63672,14.871466
95,-74.13922,-22.984253
96,44.08133,-59.516205
97,-37.642944,61.454327
98,-51.70364,-59.04005
99,-73.863716,23.419779
100,-31.665335,65.83856
101,70.414314,29.252155
102,-80.07664,-9.743709
103,60.38788,53.847935
104,-72.49548,-17.452879
105,66.945526,28.326405
106,76.19843,7.579525
107,-62.660988,42.723347
108,46.06069,54.667686
109,65.45753,28.595383
110,-75.722984,-16.77224
111,-48.391876,61.99222
112,-52.583405,-47.45778
113,62.498024,-38.0307
114,58.094173,43.867134
115,68.22333,39.803406
116,0.6655063,70.62664
117,33.187145,-65.832085
118,-70.75854,-37.465416
119,71.17942,-18.851122
120,-1.1434242,-79.35658
121,-69.836136,21.170162
122,-50.623047,-45.552307
123,-51.186607,64.273
124,-57.182526,-38.127804
125,-45.19965,63.525784
126,6.3611064,79.15907
127,-75.561195,-14.937949
128,-70.706245,-21.271288
129,70.80812,-32.833042
130,-19.789833,-74.234985
131,71.66162,16.119974
132,-65.04052,-32.592415
133,26.343164,68.55404
134,50.41892,-48.238583
135,-65.56315,-28.659689
136,-29.510464,-67.63539
137,52.70657,-58.241455
138,80.62058,-8.044611
139,26.785494,-73.69646
140,11.121764,-78.62691
141,-70.84251,-35.834007
142,27.59706,66.65821
143,-15.407763,-81.98448
144,-67.7367,22.259829
145,40.85673,-57.287487
146,8.614756,78.32129
147,36.28847,-64.16959
148,-55.74541,49.211548
149,1.260581,-78.91738
150,-66.74956,47.387142
151,72.14232,-34.22947
152,-22.782022,-81.74236
153,-65.76719,-27.950718
154,72.97794,18.216398
155,59.24024,47.076298
156,65.08628,-36.786907
157,2.5965173,83.25147
158,73.55365,3.698332
159,47.735836,-62.501232
160,35.394817,60.12439
161,73.534874,-17.313566
162,-6.6306915,-75.9529
163,-75.66724,3.0036962
164,-47.429054,-53.724525
165,-22.69961,-67.32699
166,-12.557784,-75.68196
167,-17.014624,-72.294815
168,70.49874,-12.459077
169,9.728009,-83.118454
170,-43.33617,57.555122
171,80.0607,24.808874
172,-22.804462,74.29293
173,18.687368,-77.43614
174,46.169003,-55.79182
175,-78.04092,-23.641193
176,-58.56278,52.262844
177,-17.577719,74.54338
178,82.45637,3.7025385
179,-53.590103,-53.2153
180,-53.294353,-52.420456
181,-7.2333083,-80.491425
182,-68.16593,22.528477
183,-26.774914,76.95938
184,14.168342,-70.72446
185,-25.1577,72.5174
186,33.452988,59.876297
187,-62.710995,40.340923
188,0.87569624,74.72354
189,-50.90225,46.685143
190,-55.17034,-47.18306
191,-60.55796,47.421585
192,-35.15112,72.93816
193,-71.08695,-9.500614
194,-47.052887,62.641556
195,33.514317,-72.457756
196,24.24964,74.26733
197,67.76224,-15.1954
198,-78.28973,-21.57278
199,78.31285,-4.0617385
200,19.024038,-74.015945
201,-21.874308,-77.23903
202,-23.968271,76.25631
203,-16.379498,74.53015
204,58.04289,-50.02867
205,-41.731537,-62.247383
206,3.6751897,82.717186
207,-67.877655,-14.811981
208,74.12953,-29.732485
209,-82.95447,1.2366809
210,-74.27718,3.183942
211,9.472746,-85.65194
212,20.434536,75.3289
213,25.621765,-69.82212
214,66.29507,-41.819786
215,-39.27343,-61.256992
216,-80.213745,18.89151
217,-50.322372,58.262486
218,32.11171,-71.84128
219,83.223114,5.339321
220,-49.548634,-63.26318
221,54.319416,56.17434
222,48.061512,54.59408
223,67.668625,-26.150782
224,-21.347534,78.937065
225,66.29682,-27.11036
226,25.668344,75.95744
227,-70.47899,41.7714
228,-21.587082,-71.22073
229,-0.9905766,74.395004
230,-51.873856,63.5578
231,30.4564,73.88521
232,-30.250729,-61.518738
233,79.65991,12.217056
234,-36.75397,-63.265785
235,-67.580536,42.261856
236,77.450775,-0.16039513
237,-81.024315,2.5626252
238,1.2682745,81.34278
239,-2.3478963,74.727585
240,73.53279,-16.70347
241,72.38988,-19.597986
242,75.160286,-14.164604
243,51.864697,63.041195
244,67.97553,37.92865
245,75.98388,31.173965
246,-36.54184,-72.12048
247,-3.669402,74.85999
248,-52.0958,-47.104233
249,-41.653316,-70.43329
250,-78.565865,-2.689137
251,48.121323,-61.899296
252,-5.727155,-74.16179
253,48.33779,-61.416496
254,-35.52764,-68.81014
255,66.031586,-41.858562
256,-21.657293,-71.20911
257,32.138824,66.78873
258,-35.98082,-61.21479
259,8.476452,-83.69103
260,-64.91909,-26.34564
261,14.765238,-77.957565
262,73.043144,24.822538
263,-62.509617,-43.783367
264,60.181004,-46.895874
265,-64.286575,22.849169
266,-42.28924,-51.756752
267,15.199186,-80.84105
268,80.717,-7.678506
269,61.275455,31.994734
270,-29.993416,-74.165695
271,-2.6395636,82.34647
272,-63.35256,-34.67063
273,17.117283,68.75027
274,18.34316,-77.26751
275,-13.351651,-71.741394
276,53.861874,60.62263
277,45.457737,56.95406
278,-53.085255,61.241703
279,79.62745,-3.30729
280,83.14566,7.3742094
281,-72.05597,-3.7188044
282,-39.75087,-64.94012
283,74.249664,-22.962685
284,-69.25591,-28.219873
285,-7.6048875,70.95831
286,8.802531,-77.05807
287,25.423737,-78.25262
288,-11.229176,70.918
289,31.406384,71.18227
290,-52.12775,56.949284
291,-29.790207,-76.414116
292,-35.97453,-71.72682
293,43.81654,60.023766
294,73.89654,15.780055
295,-66.484795,-35.914112
296,65.08816,46.89184
297,-78.38571,5.6051493
298,-40.90526,-68.225815
299,71.78964,15.882489
300,-30.061493,67.35871
301,62.762012,50.09224
302,-82.76359,1.4956498
303,-76.39463,-16.852938
304,19.050913,-77.00108
305,-23.046734,77.98569
306,-46.93158,52.10859
307,-79.28101,-21.36315
308,-72.7587,-26.946384
309,25.245039,-66.25368
310,-10.639476,81.78573
311,-70.408195,36.918724
312,-71.35725,28.370218
313,7.449262,-73.9926
314,55.746277,-47.62947
315,60.45095,-49.572178
316,-11.757088,80.727875
317,-18.992653,68.64054
318,28.63494,66.667175
319,73.30973,16.805843
320,50.24538,61.26871
321,-19.112984,-72.2194
322,52.319763,-59.724968
323,56.366558,46.54326
324,-41.960167,-55.86671
325,23.398926,-79.45565
326,-48.732952,54.5068
327,-17.404398,69.558395
