,0,1
0,-4.819696,7.9790297
1,-4.005795,8.811438
2,-3.8268628,9.865089
3,-6.9561133,11.155064
4,-8.108726,10.887458
5,-4.4498396,8.929654
6,-7.6820703,6.713413
7,-5.938318,8.952218
8,-8.6587515,9.757186
9,-5.7862787,11.707931
10,-6.153919,11.731702
11,-5.109253,9.758743
12,-3.0422814,8.999858
13,-4.7545505,9.679057
14,-5.444561,10.964596
15,-5.7917476,8.732353
16,-7.7814484,10.183538
17,-8.521027,7.074297
18,-5.9778233,9.5527315
19,-6.46916,6.74361
20,-7.46729,6.7324615
21,-9.526996,8.566419
22,-7.824871,9.422526
23,-4.1538544,10.12374
24,-5.6182895,7.472744
25,-6.7604938,10.112056
26,-9.548181,9.651774
27,-5.177431,11.69135
28,-5.600047,8.95641
29,-9.189699,9.801367
30,-5.726041,9.705083
31,-7.8186903,8.584529
32,-5.998114,10.612413
33,-7.8753586,9.731047
34,-4.4385495,10.743475
35,-8.598773,7.788265
36,-5.6614757,6.6141067
37,-5.693421,8.563538
38,-4.3944263,7.698907
39,-4.0460668,8.753465
40,-4.2192693,10.972273
41,-7.9543977,11.777315
42,-9.120184,10.265982
43,-5.2902694,11.217243
44,-7.732598,7.3120775
45,-6.3319454,7.4564223
46,-5.933698,10.448404
47,-7.657014,11.6164255
48,-6.8883543,10.387466
49,-6.882193,11.586034
50,-7.9203315,8.477822
51,-8.952114,9.181662
52,-8.702337,10.5790415
53,-3.8690765,11.032659
54,-6.414954,11.279279
55,-7.520104,12.28846
56,-8.936526,7.2731833
57,-4.390349,9.741329
58,-5.700254,9.194358
59,-6.342347,10.813931
60,-5.441485,10.173887
61,-7.8102384,8.820283
62,-3.210982,8.297454
63,-9.590022,9.765636
64,-5.081622,6.2064757
65,-8.19207,8.488495
66,-6.156484,11.082821
67,-6.384317,6.1722107
68,-8.644985,9.147095
69,-7.010985,10.976027
70,-3.8546915,10.89457
71,-7.986478,8.162154
72,-4.565323,7.330227
73,-4.8724966,7.1188498
74,-7.3381295,11.481292
75,-5.7280602,10.978381
76,-6.498998,8.732477
77,-7.4317584,10.251887
78,-8.134655,6.778518
79,-7.44029,10.068072
80,-7.6460104,8.028345
81,-7.604595,8.077481
82,-9.168748,10.53967
83,-6.8809433,8.740105
84,-8.294324,8.551067
85,-6.1561503,6.960153
86,-6.254423,11.477672
87,-7.4521317,11.287142
88,-7.7337584,9.757361
89,-4.7899656,10.790414
90,-5.191688,10.143123
91,-5.7385726,6.6703005
92,-8.633082,10.531992
93,-5.0408077,7.968406
94,-5.885939,11.628203
95,-5.629837,6.0194464
96,-6.4448576,8.59914
97,-3.7058709,7.570526
98,-6.388659,8.364581
99,-7.6014175,6.9191985
100,-6.398964,11.619105
101,-8.701933,7.5163555
102,-4.8994493,11.150146
103,-7.0704126,6.739189
104,-3.7331786,9.600683
105,-5.486344,11.304899
106,-7.9875736,7.5577455
107,-7.2608056,9.145981
108,-7.864373,11.160089
109,-4.333432,7.193282
110,-7.954462,8.541783
111,-3.9333498,7.869023
112,-8.770543,11.218427
113,-9.530686,8.666974
114,-5.1231694,7.054193
115,-4.6831703,11.097185
116,-3.5900543,10.859198
117,-6.821265,9.43039
118,-5.2408347,8.36813
119,-9.514986,8.718131
120,-5.9438753,6.381161
121,-9.35336,9.951168
122,-7.8521595,6.6181226
123,-6.2466316,8.832688
124,-3.8121674,9.32608
125,-4.7742753,11.473576
126,-4.61591,6.7762017
127,-6.5974345,7.6679134
128,-4.272773,10.570938
129,-8.549319,8.190009
130,-9.211872,8.113963
131,-6.2768703,9.87203
132,-5.724554,10.550616
133,-4.1406875,8.114242
134,-6.4905615,12.272131
135,-5.070424,10.4199915
136,-5.172745,11.600793
137,-5.0577736,11.873621
138,-5.2114825,8.226467
139,-5.9757037,9.49998
140,-8.532648,7.9168024
141,-7.245504,11.542932
142,-3.2950902,9.986823
143,-8.586798,7.87691
144,-5.5069423,7.389286
145,-6.0967793,8.752265
146,-5.1790934,9.803577
147,-6.655692,6.815787
148,-5.6040893,7.611253
149,-6.0859013,8.520806
150,-5.400043,11.103601
151,-6.204695,9.592693
152,-8.439348,11.392058
153,-5.5187993,11.31777
154,-3.8192291,10.503629
155,-8.58319,7.267338
156,-8.361707,9.862305
157,-3.7099376,10.092283
158,-5.9139776,6.6675086
159,-3.627467,8.968059
160,-8.508074,8.512696
161,-6.364881,7.7263594
162,-6.6205626,7.7499886
163,-4.1729913,7.1738796
164,-5.282064,9.110002
165,-7.3259892,7.5435257
166,-7.329556,9.076237
167,-7.9392457,11.667006
168,-5.4531956,6.698051
169,-4.416776,11.2042055
170,-7.050801,9.057237
171,-9.227326,8.436303
172,-6.9171267,7.1805644
173,-3.3634846,9.058734
174,-6.9251328,9.2410145
175,-6.2845845,7.544267
176,-5.6566453,7.3370376
177,-8.836392,10.686294
178,-8.234106,8.688247
179,-7.4653096,7.218541
180,-5.7430897,9.440671
181,-6.1394057,11.650893
182,-7.5725956,10.3193035
183,-4.5284815,11.228382
184,-5.1533127,7.645848
185,-7.7256303,9.046931
186,-3.99054,7.849918
187,-6.727143,6.7920146
188,-3.8575234,7.9826293
189,-5.718417,7.7965107
190,-7.3311396,9.952142
191,-4.0365763,8.733779
192,-7.914452,9.770968
193,-4.3276362,10.216771
194,-8.21674,10.244048
195,-7.4910727,9.2579775
196,-3.9022331,8.365478
197,-8.364756,11.035646
198,-8.874357,8.155254
199,-8.138167,10.518795
200,-4.403047,11.221186
201,-4.6397424,6.7602944
202,-5.164849,8.412315
203,-4.3929906,7.0901494
204,-8.885106,10.930946
205,-4.738104,11.285538
206,-7.792322,10.34411
207,-4.6619563,7.2794943
208,-8.7107525,7.874695
209,-3.2137823,8.973333
210,-5.153248,8.738192
211,-5.7056823,6.4756727
212,-6.1011786,9.865698
213,-7.898691,7.9585805
214,-8.994674,9.033634
215,-3.8626957,7.392357
216,-4.227255,7.643903
217,-8.621392,9.821825
218,-8.585005,10.223302
219,-8.510069,11.316704
220,-4.9662395,7.6638117
221,-7.0045643,12.210575
222,-8.81037,10.229634
223,-9.035132,10.609993
224,-7.4453115,7.03541
225,-4.0383773,9.217922
226,-6.6023297,11.857451
227,-7.8440733,11.040078
228,-8.432501,10.71138
229,-4.3009257,6.9079995
230,-6.1246557,11.074221
231,-8.642515,11.447641
232,-5.15668,9.309976
233,-7.264009,7.1197505
234,-5.8608923,6.5534606
235,-8.630424,10.300304
236,-9.033602,10.565757
237,-3.634162,8.418561
238,-4.720093,10.630418
239,-6.6633754,9.6849785
240,-5.232856,6.5810375
241,-6.053658,8.373864
242,-6.198573,11.713025
243,-4.831838,7.6006155
244,-3.9538736,10.289456
245,-7.1146655,6.488237
246,-9.320707,10.125244
247,-5.571203,7.511007
248,-6.061558,10.371769
249,-8.866544,7.5235653
250,-6.0225625,9.604959
251,-5.1405683,6.7193127
252,-3.238676,8.878872
253,-8.360457,11.568739
254,-6.19119,9.878138
255,-3.609556,8.677174
256,-7.100955,10.526064
257,-6.896096,9.292626
258,-4.3932414,6.832935
259,-5.0063562,10.336912
260,-4.2861385,11.470257
261,-6.629308,7.899864
262,-5.5279684,7.7331963
263,-6.65824,7.0367303
264,-7.1109657,6.9217224
265,-5.0072017,7.6665025
266,-3.2411788,9.230816
267,-7.435978,11.67373
268,-5.209724,7.745824
269,-3.6496491,8.609806
270,-6.920557,10.284679
271,-6.491452,6.8523912
272,-4.0821953,10.069746
273,-5.339889,10.364075
274,-6.004366,6.3058605
