,0,1
0,7.916719,5.3651433
1,-3.5246744,1.9411316
2,-8.3827505,-4.8435736
3,5.29682,6.661837
4,13.867376,-4.694996
5,3.4485781,-3.9998267
6,13.282252,-5.548031
7,0.74792135,-4.769761
8,10.843329,-8.783335
9,-0.4244519,2.1405845
10,0.099103004,-10.300631
11,-5.7263455,-0.47935212
12,-9.776142,1.0047871
13,1.9325508,-1.0042735
14,1.0573221,-1.8001397
15,8.325136,-13.220618
16,3.1974843,-10.605881
17,-2.6439142,-3.0247371
18,12.107495,-1.1157821
19,0.8149611,5.0905666
20,9.0508375,2.336892
21,-5.809594,2.0130885
22,-5.484011,1.6148372
23,-11.115047,-5.329635
24,2.4562802,-13.694948
25,-4.199976,-13.7759695
26,-3.7346106,0.021138407
27,-3.7103906,-4.7065616
28,-1.3645313,7.727841
29,-4.5991235,-0.43439966
30,2.1337774,1.7021412
31,-1.9065282,-11.278107
32,7.1866083,-5.751071
33,-4.720482,8.19925
34,-4.5588126,-11.964412
35,-1.761863,-13.796321
36,-5.0465913,7.470205
37,6.835415,-9.265397
38,8.682201,1.0617311
39,6.4338803,1.2190217
40,-4.435003,-9.080739
41,-8.242007,-9.479497
42,-4.7918563,0.9075343
43,1.2544136,8.735763
44,-6.9087954,-12.168235
45,-7.461169,-0.080515645
46,2.9105713,-10.085478
47,-7.40369,4.088342
48,-0.4803642,6.9092765
49,7.482122,8.100002
50,11.516188,-0.9657152
51,-5.264399,6.7509704
52,-6.357872,-1.1443648
53,-8.124143,-11.4064865
54,7.0023518,-12.471619
55,-2.8695445,2.283016
56,-10.546637,-0.53710407
57,10.126392,0.97507274
58,-7.3912787,3.5276248
59,8.984233,-9.426088
60,-8.688385,-5.7803893
61,11.873885,-5.9996457
62,1.7781787,5.7368913
63,5.6346755,-1.3669211
64,5.897306,-10.3935995
65,-7.9274735,-1.7377137
66,-4.0543957,-7.835138
67,-4.070723,-10.196114
68,-10.039187,-4.379822
69,10.465066,-9.509522
70,2.9871433,5.328957
71,11.760609,-1.7330661
72,-5.698073,6.00474
73,-3.5535374,-0.91970915
74,1.6827365,-10.177633
75,-5.435583,-8.1466875
76,-8.672402,-0.31900552
77,11.778611,1.0329399
78,-6.1219554,8.856871
79,-0.7561702,-15.6519985
80,-3.5689542,-3.6905873
81,4.711544,-5.378912
82,12.506323,2.8651023
83,-7.073229,-10.69849
84,-3.557647,4.754148
85,-5.0133224,7.1532784
86,-3.912786,2.3130453
87,-2.4379852,-2.3651555
88,5.971621,-3.9581556
89,-8.35152,-12.108194
90,8.773734,-12.43678
91,2.396511,6.5052547
92,-5.401675,-12.319948
93,-5.696951,-5.594545
94,3.1686552,3.8752747
95,7.219057,8.617839
96,3.5911431,3.9722335
97,-9.286049,2.9056604
98,-3.1477334,-2.6037362
99,-3.5637455,-9.228705
100,-3.2903905,6.326099
101,-0.74013835,-13.436956
102,2.5584676,7.362897
103,-5.4709086,4.4204264
104,4.47529,5.134309
105,4.886146,0.29549694
106,3.9865677,-6.4514875
107,-5.0658174,6.8790817
108,3.5348163,-3.4134672
109,-9.097733,-4.6240764
110,0.3687553,-3.2537818
111,2.0032797,-3.4002779
112,-4.8909426,3.4637704
113,-3.7938118,5.4556537
114,5.700104,-4.5163918
115,-6.827982,-6.5101595
116,1.4245331,9.741679
117,-2.2035754,-0.082795955
118,-4.2378745,10.097063
119,4.6527686,-6.4155564
120,-6.1367106,-3.366309
121,6.086618,3.615181
122,4.2937016,4.042699
123,1.9340975,-1.5359106
124,-8.99245,-4.2838154
125,-5.686838,4.9371686
126,6.259578,5.0309467
127,4.665933,-5.6839185
128,6.3382206,4.6774344
129,9.293619,2.8259642
130,7.0476136,9.035464
131,13.413695,-4.5393405
132,5.4414535,-0.85793877
133,-2.7063673,7.472841
134,1.0587748,10.903711
135,6.360932,2.3672206
136,11.355557,-9.064544
137,5.5317655,7.486612
138,2.0450528,7.5832725
139,3.4753885,5.0057178
140,12.969836,-2.8529022
141,7.299071,-0.9422023
142,1.4670242,-11.491609
143,3.1586,-5.773802
144,-1.3797317,7.983478
145,-4.3568892,-10.338645
146,6.116009,-4.86674
147,3.3544564,4.3472757
148,-0.62279963,-12.386445
149,-3.8285067,-4.557815
150,3.3283086,-12.199053
151,9.1453905,-5.922257
152,8.310157,1.8047565
153,0.9259152,-13.857799
154,2.7940004,-4.8492856
155,5.107432,-3.2123995
156,0.5554415,-3.5498884
157,7.740053,-1.188769
158,-5.9226127,-1.2206256
159,-1.5584558,-10.436234
160,-10.344216,-4.65768
161,-10.305916,-2.8861606
162,-2.9967372,-13.470093
163,-3.4398866,-4.584004
164,13.572397,-3.8000083
165,-8.494256,-0.31644657
166,-2.0817478,-5.3259735
167,12.21059,-6.3804884
168,9.855225,4.897979
169,-3.2808757,1.7036362
170,6.16576,1.4752083
171,1.8313286,-7.523097
172,-2.608989,-4.4706025
173,-3.9561355,-13.110582
174,-1.0859833,0.9056656
175,-10.682266,-1.2186669
176,-2.4097414,-12.174959
177,11.279127,-11.405995
178,-3.5437465,0.28499347
179,5.341104,11.052171
180,0.54141164,-3.0853949
181,0.61727446,-16.017565
182,-6.7068963,2.0398583
183,-10.851394,-3.634316
184,11.061478,-4.285791
185,-10.101217,4.925059
186,-6.7477503,-6.0246444
187,7.4452496,-3.6663187
188,7.1102257,5.352052
189,4.3845296,-7.7058625
190,11.668898,-7.1433105
191,-2.814495,-11.895387
192,6.3949122,1.127567
193,7.404711,-0.26195058
194,-4.786987,-8.9083605
195,-0.0133707635,0.19079086
196,-6.6838856,1.7164704
197,-5.018458,-4.188364
198,-0.81263214,-11.989665
199,-1.6073116,-13.374202
200,-8.152284,-8.632819
201,9.766945,1.54948
202,1.203916,-1.1625545
203,3.556052,7.602998
204,13.329004,1.0310282
205,-6.2320485,2.427813
206,9.100545,4.480455
207,9.665147,-3.3718917
208,-2.952032,5.9919515
209,3.9328165,-2.0763505
210,-1.1844187,-0.23419577
211,11.4699545,2.5596783
212,-0.33561182,3.8875
213,5.664071,-0.3929838
214,0.41213095,-13.089491
215,7.3838096,-4.3005357
216,-2.6413758,-5.081708
217,14.103345,-1.77611
218,7.7408915,-11.860558
219,-2.871611,0.88965875
220,-0.041082643,-4.040616
221,8.991061,-0.9689667
222,-3.7648444,-2.4878905
223,12.276217,5.607289
224,3.5501096,4.4702845
225,-5.974482,-6.6327376
226,13.126519,-6.737477
227,1.1738985,-11.789765
228,8.510452,5.269138
229,-0.4511798,-2.43946
230,3.0966825,-5.1362014
231,-11.277969,2.4341924
232,-10.017903,-5.979711
233,10.857862,7.1923685
234,1.291954,9.561069
235,6.769214,2.8483284
236,2.2351217,-9.419215
237,10.363128,-7.0649667
238,5.320478,3.690431
239,0.034138076,-11.911954
240,11.177456,3.3872504
241,9.717357,-4.418974
242,-4.1927233,-3.122258
243,6.575774,-11.856512
244,1.8088814,-11.435635
245,-7.24958,3.3021662
246,8.657193,-0.7186915
247,-8.259491,-3.3895004
248,-0.13859396,-1.8037527
249,7.6317277,3.6733406
250,10.1088085,-9.060077
251,-10.955764,1.8605418
252,11.685702,-5.618559
253,-1.5224131,-5.0604496
254,5.6338177,-2.5088708
255,-9.046462,0.6481462
256,-8.623063,-7.885353
257,-1.6485631,-1.7572528
258,0.058663625,-2.7312374
259,6.9068937,-6.0668883
260,11.251785,-1.6405523
261,11.528279,1.9622154
262,-2.9823465,5.2718897
263,2.3388538,-7.1575327
264,1.7960453,6.4688735
265,1.4259864,7.001188
266,0.6961725,-8.655177
267,4.1915016,-1.4805044
268,7.201569,1.2085223
269,4.701048,-8.077479
270,11.908716,4.558595
271,6.988825,-13.216185
272,-2.4628892,-8.955692
273,7.6906614,3.817653
274,1.4066383,-16.513453
275,6.5850196,4.516952
276,13.901208,-1.485559
277,5.3533964,0.8604924
278,9.048208,-4.9094043
279,-2.4587493,-6.187258
280,10.267978,-1.7208787
281,-0.99700224,-8.529978
282,-3.1347713,-8.994373
283,-8.403587,0.26066485
284,-0.4932772,2.7795725
285,-2.1913993,-8.700354
286,12.064235,-0.24748129
287,-1.2888523,-10.367626
288,-4.1991987,7.2581663
289,-10.909668,-0.0895212
290,10.735522,-5.357308
291,5.690184,-5.739364
292,3.2834089,-7.885306
293,-5.58385,-9.983561
294,4.003093,-2.2006774
295,-1.9032258,-11.495467
296,1.1552181,8.8947115
297,8.95432,1.0212457
298,2.942187,-2.22629
299,3.4679778,-8.3722515
300,-2.152848,-8.969356
301,-1.5942458,4.653127
302,8.231561,1.3285329
303,-10.227471,-2.833145
304,4.788295,-12.25539
305,-3.1419094,1.2236435
306,4.7256966,-2.5897906
307,-10.195517,-3.2042062
308,6.4746156,-12.826416
309,-9.334768,-4.4587555
310,-0.0006911771,-2.4706755
311,11.084771,-3.9547875
312,12.284493,-6.202774
313,12.2146635,-5.697104
314,4.255288,-13.811568
315,6.6703534,3.82321
316,10.377476,-5.7942634
317,-2.9736614,5.8241587
318,-0.8936393,5.6368904
319,2.0147197,7.3739643
320,-5.365977,0.8595411
321,12.63663,-1.2003688
322,8.963773,8.205209
323,-2.926623,-1.861343
324,3.3250988,1.7014191
325,13.965834,-2.6918395
326,2.2857273,-13.175651
327,11.916388,-1.7015284
328,4.321786,7.6966977
329,9.369145,-11.575681
330,1.6184925,-11.240979
331,-4.360799,-0.6849611
332,9.442613,-9.393548
