,0,1
0,-6.7851586,-4.6960287
1,-1.7393537,-13.044441
2,3.981279,-4.393221
3,2.8391123,-7.1862187
4,1.0647942,-6.650815
5,-1.4741844,-9.903849
6,-6.593658,-6.139094
7,-4.5119104,-10.085756
8,-5.2977443,-15.470755
9,-4.98765,-9.598714
10,-1.9313658,-0.25171652
11,-2.8894267,-6.6835647
12,0.5742382,-17.67759
13,-4.9002056,-11.800821
14,6.6192803,-8.38436
15,-1.0601153,-10.42323
16,-3.9705887,-14.769353
17,-4.4527917,-15.7373495
18,-3.724119,-4.5688453
19,-0.31763268,-9.449524
20,-3.6529295,-9.721169
21,-5.4303885,-15.760673
22,4.354994,-14.379284
23,9.060293,-9.228261
24,1.6329985,-3.1625135
25,-1.4713063,-7.879136
26,4.897125,-12.378675
27,4.34159,-9.874216
28,3.9882421,-5.014567
29,9.101362,-9.800243
30,-5.3776455,-14.08448
31,-4.337945,-12.593648
32,5.834288,-7.318439
33,0.344842,-17.455164
34,-6.7206516,-6.0482063
35,-1.927255,-17.749765
36,5.1073146,-9.783457
37,-1.4504309,-9.341546
38,1.3457663,-11.228808
39,0.55811596,-13.556792
40,-1.4567806,-13.723734
41,1.9777069,-8.72727
42,-1.888577,-4.7296424
43,-1.8343734,-7.209729
44,-4.8666058,-13.001895
45,0.112973906,-5.014039
46,-8.265583,-9.852064
47,2.8756557,-10.660919
48,2.079141,-17.76271
49,9.517031,-9.521385
50,0.79856,-4.2351418
51,-1.6522775,-0.6383129
52,-2.0128682,-17.420824
53,-1.0609179,-9.575556
54,-1.2006506,-2.1737182
55,-3.4512677,-4.6521707
56,2.4231806,-13.518979
57,6.230724,-7.6591697
58,1.7435732,-11.35073
59,2.4739716,-16.725458
60,-0.6225057,-8.385599
61,2.8842335,-13.995797
62,4.2191014,-7.0621843
63,5.1384687,-15.844445
64,6.904323,-7.7841854
65,-1.6762693,-17.523718
66,0.24145769,-16.705803
67,4.25597,-12.478558
68,0.21740809,-14.011306
69,0.5800774,-4.811282
70,-1.8461936,-7.294759
71,7.1322045,-7.2940755
72,5.409056,-11.106942
