,0,1
0,16.412327,5.3149996
1,8.295899,-4.321583
2,17.235874,2.991334
3,-3.1195843,0.4205468
4,6.1202197,0.083364874
5,11.455988,5.612892
6,-1.6943413,0.6951562
7,5.3115726,6.9976597
8,-0.55879647,6.7268195
9,8.510175,9.103672
10,15.642694,3.0051017
11,11.806273,2.129733
12,14.989582,8.649613
13,0.32571384,0.7782058
14,-0.6179302,1.3413495
15,0.5378297,0.34654787
16,14.548158,-3.7459414
17,5.546647,4.4656343
18,16.6276,0.5318619
19,8.12628,4.773784
20,4.4703565,-5.689997
21,8.971048,0.36536992
22,11.222804,2.6385849
23,4.9121923,8.627545
24,13.814906,5.6994696
25,10.491295,2.8410144
26,7.7502007,-7.3052354
27,12.915687,-4.480113
28,16.872385,3.2041492
29,5.49827,5.1963367
30,-3.0985897,2.957416
31,7.967509,-3.120497
32,2.5270717,-7.3244634
33,11.37971,-0.16829912
34,8.015495,-2.530447
35,2.4723501,-1.3278852
36,13.808758,6.216484
37,2.0239246,8.986057
38,9.900774,-6.1212173
39,16.747915,-3.5830827
40,16.722286,3.2196448
41,13.193521,9.5627365
42,14.997498,2.49442
43,18.065495,3.8143315
44,9.659684,-0.68911535
45,7.0856786,7.1414227
46,4.608546,-8.738949
47,16.73315,-4.258215
48,-1.1036214,6.341239
49,-1.6016858,-3.085741
50,5.988526,-1.0582074
51,13.185778,3.0490294
52,0.8482762,6.570658
53,9.221556,-5.459295
54,16.368706,3.6690252
55,14.270242,-7.9830422
56,14.9072075,-2.4556959
57,5.0972986,-6.6740766
58,-0.18013702,5.056402
59,-0.66679907,0.89532655
60,2.5459313,-1.9652659
61,12.701561,7.8284335
62,6.151729,10.217581
63,-0.5705214,-1.1139175
64,8.179108,7.6769853
65,5.8301783,3.4101143
66,5.125829,-4.8861427
67,16.477972,3.9696298
68,4.7921104,9.316166
69,15.862134,3.8727126
70,10.411381,-0.52580094
71,5.2961626,6.4226613
72,6.777761,5.345581
73,15.151343,-2.375514
74,8.3484335,0.36559677
75,5.3690834,1.9908619
76,4.6316333,5.99633
77,14.938904,0.55739844
78,15.866679,0.011154449
79,17.035421,4.147751
80,8.279617,-7.4684024
81,10.1295,5.155295
82,1.9054955,2.5573616
83,5.9979877,5.124059
84,15.796866,0.964825
85,10.284977,-5.6815643
86,-0.28489676,5.4173555
87,2.9333189,2.949895
88,11.168296,4.541506
89,3.0377853,0.24030606
90,9.735281,1.8039103
91,8.751174,6.9214344
92,14.717284,4.236299
93,-0.21874312,1.1428831
94,-1.1471232,3.1274517
95,-2.1923792,-2.2151449
96,10.98475,5.1846266
97,5.3448734,8.638813
98,4.967488,-6.00861
99,6.0018396,7.3643246
100,7.620079,7.8293443
101,8.006279,-1.9760822
102,7.072449,-3.289793
103,6.4969497,-7.0495977
104,5.127895,8.715791
105,9.397086,-6.6096063
106,5.5119123,-1.236862
107,10.495986,-7.496053
108,-3.810022,1.9244765
109,13.394092,-7.2290034
110,8.471047,-5.1970325
111,14.146041,5.957719
112,4.1687465,1.3389969
113,12.459837,-3.4287853
114,6.5316114,-6.333557
115,1.1173315,6.7884045
116,6.287927,0.6222846
117,9.028365,-4.1213145
118,5.7096567,1.425117
119,5.938712,0.2281145
120,4.7415304,0.10228983
121,15.80686,-1.1118261
122,9.405896,10.070366
123,4.3737535,9.39205
124,10.374993,-7.8569403
125,16.819586,-1.3655179
126,14.511346,-0.337958
127,15.7967415,1.6946064
128,10.664486,0.60706204
129,5.0744877,6.1488204
130,8.174863,6.6555457
131,11.767785,-6.578532
132,9.019035,-2.6402898
133,0.51663464,5.590026
134,18.342024,-0.22556424
135,7.725796,6.346081
136,8.318365,1.6736051
137,8.407919,-10.214073
138,1.6611428,-6.4288898
139,12.55847,1.4953201
140,-0.68586874,7.3233056
141,3.0801957,-6.0987453
142,5.5214353,-5.8925924
143,3.6263826,2.2252352
144,14.505149,1.0387545
145,5.4336586,-3.149216
146,18.262436,-4.044951
147,5.0875177,1.611895
148,7.6039963,-9.758487
149,1.6828605,-0.8114905
150,12.503525,-2.3090734
151,4.210757,-2.2685957
152,15.716744,6.188786
153,12.243305,-5.716255
154,17.887386,-4.9442163
155,15.752743,-5.901366
156,6.8399906,9.500924
157,14.324035,-6.9726024
158,12.510376,8.692921
159,11.975754,9.316528
160,-1.7424123,0.75709116
161,6.9748964,-4.1024475
162,13.077894,-4.8052406
163,7.898874,-4.540671
164,5.642129,5.128538
165,6.7618175,4.2418485
166,9.695768,3.5838947
167,3.465561,-5.2153444
168,5.5276036,1.0375159
169,0.9416537,-3.6547031
170,8.1710005,-4.1716886
171,11.164442,1.6810753
172,17.65299,1.9968408
173,8.224988,-4.311378
174,13.650387,-4.144733
175,17.622723,0.4133827
176,13.485633,2.666765
177,7.046292,-2.9910913
178,8.672466,3.4160857
179,-2.347177,4.638677
180,8.452439,-6.4531174
181,15.936915,3.707401
182,13.405504,1.3163289
183,9.215856,-8.8793745
184,5.167018,-7.763213
185,6.942394,6.256866
186,0.51836395,5.7631216
187,14.62059,-7.0320787
188,-0.4726484,-0.86816406
189,6.9156833,10.119858
190,6.7104607,-4.2397246
191,13.521276,-1.4950528
192,9.580634,9.5014715
193,5.5886307,7.537184
194,5.268544,5.602624
195,13.703563,1.7320942
196,7.704604,-7.491529
197,7.8075495,0.9726038
198,2.3272345,3.623166
199,12.504132,-5.210855
200,4.0493407,-2.9076307
201,8.813705,-1.8803146
202,12.003512,8.222562
203,5.483553,7.9653196
204,13.731964,-6.9801292
205,14.466238,-4.445981
206,4.212651,-1.6167814
207,11.160073,-6.6275306
208,14.26742,1.5370984
209,7.0698237,-8.163601
210,3.7282126,-1.3937588
