,0,1
0,16.693283,-31.377426
1,20.524275,-41.933777
2,13.110006,-39.476997
3,10.812318,-15.442781
4,32.939785,-24.067383
5,18.091742,-42.347122
6,31.96537,-17.866371
7,36.44458,-22.764242
8,18.715149,-10.688172
9,7.599321,-40.439117
10,14.082634,-11.378253
11,25.166159,-35.428585
12,20.46799,-37.260784
13,36.03684,-22.107212
14,11.37315,-13.820909
15,17.401669,-14.031799
16,16.152557,-45.2725
17,25.123667,-21.856615
18,31.427565,-36.05786
19,30.460466,-16.503563
20,21.125385,-47.269474
21,17.773727,-31.454002
22,32.126045,-22.342512
23,19.211525,-9.651864
24,15.045099,-33.766327
25,30.485811,-33.16146
26,20.740559,-28.939245
27,7.5018826,-38.087456
28,27.97043,-14.29401
29,12.40488,-32.48244
30,15.405659,-8.980728
31,8.434992,-34.815853
32,10.821131,-41.467743
33,25.381311,-22.469633
34,33.85646,-24.417702
35,25.611996,-20.112011
36,24.318457,-20.170488
37,31.966454,-25.932222
38,16.722176,-14.885561
39,8.285492,-30.053894
40,17.493614,-34.41287
41,11.670821,-21.265066
42,24.792612,-20.798994
43,30.84146,-26.134306
44,18.16461,-24.380018
45,15.429626,-36.96824
46,18.701464,-46.7482
47,21.14032,-19.206354
48,25.4747,-22.03988
49,18.703022,-40.99894
50,21.025347,-19.297213
51,18.431513,-21.792683
52,13.565667,-31.266083
53,12.352107,-43.26242
54,10.601089,-19.808695
55,15.656375,-44.175583
56,34.506245,-23.381742
57,21.370726,-11.828903
58,15.413893,-42.173428
59,12.171752,-26.053488
60,25.425919,-33.279346
61,15.865004,-44.91237
62,23.272724,-9.581909
63,17.865578,-20.12428
64,27.01758,-15.477266
65,12.514078,-32.0309
66,15.823152,-16.412518
67,25.98328,-45.246372
68,11.074949,-23.82896
69,30.753843,-16.316023
70,34.35988,-30.359982
71,34.307667,-29.298292
72,22.814001,-34.407364
73,12.289571,-22.012812
74,15.572665,-40.10287
75,18.3792,-16.21775
76,13.769191,-21.538355
77,16.737356,-29.74723
78,33.752205,-29.553102
79,11.325136,-11.443576
80,30.023706,-31.21562
81,13.026879,-11.900975
82,20.928072,-15.547457
83,19.524889,-8.936092
84,13.235131,-38.993046
85,35.433563,-22.626743
86,27.318638,-17.709818
87,4.8861012,-36.616505
88,7.2870035,-35.996773
89,32.723656,-19.608541
90,14.481329,-33.52595
91,14.38246,-45.964806
92,18.672153,-18.362404
93,8.742103,-22.818295
94,31.31738,-19.358088
95,14.541691,-26.381975
96,15.887517,-46.56051
97,9.054112,-40.11888
98,18.711311,-46.602123
99,29.093838,-34.875317
100,23.698336,-9.717191
101,11.578067,-32.36733
102,30.125181,-16.550442
103,19.86603,-47.553207
104,30.199429,-18.01621
105,11.789648,-23.404293
106,12.836738,-22.214897
107,11.352611,-34.9283
108,20.949984,-24.575981
109,30.857252,-13.699937
110,27.920614,-18.450138
111,7.9781175,-37.438087
112,14.846063,-32.60405
113,29.388752,-38.038277
114,12.006879,-14.1378355
115,29.110466,-26.298866
116,33.97599,-30.519575
117,6.6003056,-34.040985
118,24.502865,-14.980071
119,28.429667,-18.850956
120,14.335375,-25.68068
121,23.279425,-31.982197
122,15.832791,-20.409315
123,24.566849,-45.9357
124,17.814123,-30.49534
125,16.233238,-44.320892
126,29.81891,-15.005671
127,21.202705,-38.15143
128,31.360237,-35.231815
129,26.15478,-34.502323
130,24.541035,-19.541124
131,16.62857,-41.551937
132,9.671196,-33.2616
133,21.961798,-45.015766
134,21.877975,-10.520146
135,19.500563,-24.96196
136,25.693966,-14.741998
137,27.075098,-32.841278
138,7.115018,-28.839018
139,23.843899,-39.094822
140,13.543496,-44.247555
141,14.75488,-12.633206
142,22.959919,-35.501774
143,26.36798,-13.564779
144,23.591434,-31.537954
145,21.849808,-27.889412
146,17.497276,-35.736225
147,27.780245,-36.4079
148,32.561443,-33.334854
149,22.008278,-27.9498
150,36.186268,-26.992405
151,15.3975315,-15.041389
152,9.512827,-38.40627
153,24.353365,-34.269676
154,11.1080065,-37.732327
155,14.94657,-42.524887
156,20.68724,-9.372437
157,6.1035204,-23.644682
158,6.1660786,-38.31856
159,12.951873,-42.523846
160,12.17899,-16.340263
161,30.99331,-32.28597
162,23.277931,-30.077358
163,10.791963,-35.035507
164,17.841192,-18.71922
165,31.525942,-32.425827
166,15.667134,-14.333824
167,12.812381,-26.39589
168,26.233917,-34.35495
169,36.266636,-19.594091
170,16.190487,-43.034344
171,19.110668,-16.8908
172,7.316047,-38.441223
173,8.884371,-38.560513
174,35.219357,-22.512148
175,4.952392,-40.43139
176,22.600235,-33.114117
177,23.051983,-46.318542
178,25.464504,-24.263924
179,34.662296,-20.190077
180,16.36224,-39.350983
181,14.198076,-32.462254
182,7.3011603,-20.590197
183,16.867678,-16.317259
184,17.980392,-33.797188
185,14.050991,-10.476088
186,20.119211,-14.914555
187,7.361459,-20.79904
188,23.595472,-18.627672
189,13.640164,-9.167539
190,14.408958,-24.43426
191,17.319435,-12.722918
192,21.779919,-20.049232
193,6.2710056,-28.238874
194,19.8676,-28.218699
195,30.280304,-27.662283
196,12.848224,-36.25378
197,33.66585,-29.275223
198,19.67811,-8.708387
199,7.746849,-38.548813
200,18.35978,-31.629122
201,17.987215,-31.919243
202,24.342213,-47.849163
203,15.571893,-32.995617
204,19.625996,-33.36477
205,21.916769,-20.25654
206,15.376274,-39.927612
207,9.583891,-36.402657
