,0,1
0,-2.3780756,43.456776
1,-2.0409822,62.035233
2,1.1416826,52.83476
3,4.6700096,66.19181
4,12.695873,43.794033
5,24.092495,49.79245
6,2.9901576,47.602715
7,16.212727,48.257027
8,11.838223,68.162025
9,-14.928677,69.87615
10,7.40489,80.54105
11,-13.579018,74.32022
12,-4.43059,45.620163
13,9.928452,35.793182
14,5.728784,63.358967
15,15.139698,40.68439
16,-13.469944,74.99966
17,7.519217,86.87792
18,-4.6113563,84.878296
19,-24.128399,60.255165
20,-8.915015,38.58073
21,-1.4611303,56.927914
22,-9.196075,67.70972
23,-23.7589,67.97485
24,-5.735703,77.356415
25,2.06346,80.08597
26,-20.880531,55.54964
27,-8.588492,39.66579
28,21.273067,71.87249
29,-18.360695,42.956955
30,-3.751223,86.9638
31,-0.011515556,65.04358
32,-14.098249,81.88818
33,-14.225441,53.72125
34,-8.300319,66.2513
35,-10.945264,72.31364
36,-14.784635,78.46588
37,11.62944,83.31094
38,-17.747078,69.67302
39,-0.14888798,68.38184
40,-0.013757882,34.773598
41,-16.67084,74.43721
42,-3.6235328,54.176277
43,8.668069,48.568806
44,15.217876,74.08141
45,-11.923964,69.11042
46,-23.556139,52.781994
47,-0.015022364,81.02832
48,-10.698363,56.233215
49,-11.474788,82.31485
50,1.7342707,45.875607
51,-16.678127,56.80801
52,3.6394477,46.426323
53,1.8006836,80.26585
54,-20.86238,51.088116
55,2.6278005,49.55112
56,-4.122942,64.6323
57,19.476255,73.62612
58,-24.133379,52.38678
59,10.416506,82.00735
60,-16.223131,65.55715
61,-3.4679663,66.00026
62,-12.084259,38.2374
63,9.002602,84.51415
64,-3.2052436,62.150784
65,-6.3753576,65.25881
66,-4.316411,68.97111
67,5.4668193,56.598587
68,-22.894297,49.627876
69,-20.444815,66.93364
70,-10.007934,83.18503
71,16.952005,58.997643
72,-21.166338,58.92765
73,15.650676,78.01088
74,14.995246,45.590126
75,7.6557965,74.92486
76,16.882332,38.325905
77,6.439463,81.36193
78,1.7798438,36.162193
79,-2.0131862,54.264347
80,12.844389,45.995083
81,-1.8126539,52.864235
82,21.53145,52.776073
83,14.753067,59.110573
84,4.501343,49.37159
85,-0.7832583,40.05085
86,6.5937805,44.954105
87,10.755748,66.618866
88,11.345884,81.41442
89,7.5242605,87.10021
90,-16.258738,44.99781
91,-15.26197,51.70349
92,15.311785,69.523384
93,24.90291,58.67893
94,15.248687,82.87645
95,-3.8542655,63.95897
96,14.71047,50.184658
97,-18.300034,75.21999
98,-4.199785,81.72872
99,-9.216162,66.91362
100,-14.904604,73.267586
101,-3.5748281,41.33712
102,4.0286365,75.26326
103,-14.848949,63.81135
