,0,1
0,-34.6646,10.395198
1,-38.0624,15.096822
2,-36.705902,17.623196
3,-36.376278,13.984976
4,-36.137207,13.40286
5,-33.849796,12.755141
6,-37.75728,14.749362
7,-37.465797,12.30496
8,-39.532124,14.917141
9,-34.83115,17.000217
10,-34.77179,12.319189
11,-39.24574,17.83572
12,-35.934265,9.314197
13,-38.764835,16.863785
14,-32.973515,12.198178
15,-36.78704,18.203022
16,-31.90363,13.916708
17,-32.811665,14.089779
18,-37.30557,9.720206
19,-38.01787,10.043499
20,-32.30817,10.702291
21,-38.71938,15.791121
22,-36.165565,15.164947
23,-34.801224,15.088916
24,-31.354996,13.322593
25,-37.44678,15.110803
26,-40.008,12.385737
27,-32.55582,18.873903
28,-39.119846,15.140663
29,-34.012524,19.14194
30,-37.74198,18.917858
31,-34.797733,13.05434
32,-36.65616,17.674873
33,-35.131203,10.554811
34,-35.42353,17.697964
35,-34.368156,18.2703
36,-35.22937,14.23913
37,-32.75042,10.379668
38,-33.061,14.970677
39,-35.47838,12.485851
40,-36.905247,19.305336
41,-31.372969,12.611284
42,-37.706367,16.835924
43,-35.164497,10.348934
44,-38.06351,12.833541
45,-38.12301,17.073755
46,-36.473713,18.706848
47,-33.37404,14.318406
48,-38.30958,12.78889
49,-36.985252,12.159466
50,-31.908243,15.644815
51,-37.09367,9.7748165
52,-32.369965,14.773456
53,-34.494423,15.098295
54,-40.15287,11.40945
55,-40.52614,14.911764
56,-37.069,13.923169
57,-33.709454,10.072455
58,-33.544113,14.728058
59,-39.73291,14.365183
60,-38.716503,14.35233
61,-37.404217,10.798915
62,-32.908485,9.965406
63,-35.703884,19.499249
64,-38.73185,11.289417
65,-39.215645,12.277425
66,-33.64634,15.508053
67,-37.82383,16.29346
68,-31.816105,15.513013
69,-34.247814,9.937584
70,-36.248295,17.494509
71,-32.795174,14.672804
72,-36.56952,14.592151
73,-36.534874,10.82897
74,-40.26855,14.696517
75,-32.174057,16.643202
76,-35.663128,18.158787
77,-38.29763,11.344576
78,-38.267067,12.602746
79,-38.24142,18.257309
80,-33.554764,16.966488
81,-38.407852,18.482645
82,-33.035217,19.01102
83,-36.149124,13.049127
84,-35.240715,18.014246
85,-37.207283,12.816042
86,-37.04017,8.750167
87,-37.772514,11.27444
88,-36.35365,13.596402
89,-32.84451,16.659622
90,-35.55468,10.259756
91,-34.031803,18.13692
92,-36.746483,18.421701
93,-34.841362,14.122631
94,-33.62788,12.85507
95,-31.653584,12.070857
96,-39.672817,13.114549
97,-36.338127,15.286159
98,-38.37033,14.043018
99,-36.232574,17.793875
100,-32.484596,11.426796
101,-36.829033,17.629213
102,-30.609104,15.984934
103,-33.588337,10.663261
104,-38.538025,17.197912
105,-37.957993,15.910428
106,-32.087467,12.73283
107,-36.107555,14.424974
108,-38.28172,15.04381
109,-36.515877,9.167567
110,-34.024487,16.079187
111,-37.876114,15.981944
112,-37.14764,16.786474
113,-35.773705,13.969626
114,-32.89818,16.649363
115,-35.710693,14.202022
116,-32.594368,16.2647
117,-38.41957,12.665071
118,-33.95243,16.53463
119,-35.36621,10.616935
120,-38.73061,12.728432
121,-38.89797,15.457501
122,-33.628147,13.387654
123,-35.629513,10.4387
124,-37.58036,14.129312
125,-38.121056,13.147988
126,-37.215298,16.012959
127,-37.882328,16.74355
128,-36.98556,10.752123
129,-35.41472,15.647482
130,-34.096188,16.286627
131,-36.283222,17.130997
132,-39.56164,14.6126
133,-36.16907,14.149501
134,-40.125065,15.422487
135,-32.389088,13.833136
136,-31.218613,13.645652
137,-32.65251,18.080183
138,-32.23356,15.882225
139,-36.173187,9.893245
140,-35.150997,15.670874
141,-33.094822,10.658994
142,-31.265184,14.2025795
143,-31.748646,13.302888
144,-36.07777,10.346573
145,-35.53394,11.043129
146,-36.41953,17.111769
147,-38.885155,17.504267
148,-34.874477,14.002937
149,-40.46573,14.833523
150,-37.245384,18.494558
151,-36.471096,15.984425
152,-35.89736,13.343038
153,-34.20876,17.105307
154,-38.509323,13.989411
155,-35.797546,14.677489
156,-32.99285,12.28863
157,-33.27046,16.020658
158,-30.436762,14.197277
159,-32.205173,15.126132
160,-33.35478,14.981071
161,-36.204983,10.204983
162,-34.65745,17.153856
163,-39.53284,13.468885
164,-35.04785,13.191581
165,-37.428024,11.613435
166,-38.411785,10.598336
167,-35.632957,16.66009
168,-35.66717,15.815149
169,-34.204464,13.9502325
170,-36.1548,10.465365
171,-35.196667,17.522606
172,-33.169697,15.353837
173,-37.5872,9.509069
174,-37.10976,9.719723
175,-35.86033,18.165384
176,-39.04249,11.991964
177,-32.380287,9.938567
178,-38.705036,11.837474
179,-39.374004,11.44421
180,-37.388172,13.242285
181,-36.98933,12.286576
182,-38.150852,14.582333
183,-38.640575,10.7258
184,-34.416214,13.375574
185,-34.150074,14.326628
186,-36.892536,10.759203
187,-34.18824,17.01662
188,-33.7526,10.046268
189,-35.91876,10.711379
190,-33.421318,12.211467
191,-34.306805,19.129787
192,-38.66054,10.766972
193,-35.28115,18.908573
194,-34.60842,17.674175
195,-32.856724,14.724606
196,-34.23717,13.992371
197,-35.71621,16.921816
198,-33.546085,13.934519
199,-33.4287,15.021936
200,-36.207733,18.25648
201,-38.39764,17.688194
202,-31.47355,13.739597
203,-33.398125,16.559465
204,-31.930115,16.813435
205,-38.643055,11.1155815
206,-32.908657,12.278088
207,-39.328262,12.914571
208,-37.52887,16.10358
209,-36.58862,11.184379
210,-34.514904,16.371489
211,-32.866,11.219295
212,-31.189653,14.306028
213,-36.01421,16.791407
214,-34.794315,9.612676
215,-37.822723,15.70855
216,-32.820854,10.899925
217,-34.01052,11.002734
218,-34.016582,17.63501
219,-38.277164,10.651658
220,-36.503197,15.856538
221,-30.700304,14.370247
222,-32.797718,15.3245735
223,-38.58114,18.490026
224,-33.97036,17.844614
225,-38.094006,16.134075
226,-37.70505,10.601482
227,-34.220184,13.72178
228,-35.43395,18.91984
229,-35.28286,16.969908
230,-37.774345,14.937444
231,-36.1797,9.970823
232,-35.013027,10.995301
233,-32.089783,13.954554
234,-31.023531,13.241215
235,-33.594845,12.757789
236,-36.118538,12.616575
237,-35.28904,13.68294
238,-36.990147,13.832099
239,-37.67726,10.847301
240,-37.377594,10.294812
241,-33.497734,13.098336
242,-38.09449,10.388062
243,-33.9512,13.543677
244,-38.86021,13.41384
245,-34.855343,18.369877
246,-34.482025,9.868674
247,-33.523342,11.414404
248,-35.198746,18.329859
249,-37.717823,18.958054
250,-34.56467,10.184498
251,-33.51128,15.789175
252,-35.529526,12.213839
253,-36.308823,11.350723
254,-31.622395,17.692137
255,-34.850502,14.4864855
256,-36.427788,15.269489
257,-36.848965,11.639212
258,-32.126034,13.964745
259,-34.298054,9.6234865
260,-33.94623,17.270811
261,-35.45355,13.455031
262,-35.842422,12.874427
263,-35.03704,9.406805
264,-30.672588,12.586071
265,-35.304794,13.934714
266,-36.5824,10.189545
267,-37.92525,18.640461
268,-35.339516,9.681937
269,-34.124546,11.441793
270,-39.17184,15.779235
271,-33.26356,12.757086
272,-37.919262,14.8748455
273,-31.80275,16.121258
274,-37.482853,17.266178
275,-36.16879,14.453128
276,-37.206932,10.0885105
277,-37.645306,14.051648
278,-31.789654,11.652744
279,-32.627537,14.673323
280,-34.153526,19.232903
281,-39.561916,11.189103
282,-33.61551,16.64303
283,-33.879944,17.696695
284,-37.313553,16.858912
285,-34.05286,15.142832
286,-35.421432,14.608331
287,-31.414465,15.162755
288,-32.439518,15.811401
289,-39.09758,11.684771
290,-36.407455,18.720005
291,-33.702045,11.6305685
292,-34.46689,15.927484
293,-36.187454,11.2536955
294,-31.40792,14.981946
295,-31.316338,14.115295
296,-33.5996,16.760475
297,-36.955364,12.234438
298,-36.671654,14.304063
299,-34.411285,13.108425
300,-37.47411,12.021801
301,-36.591965,15.653712
302,-33.837315,14.450474
303,-38.241753,14.212737
304,-33.51938,13.635313
305,-35.877705,17.77009
306,-31.94014,17.475788
307,-37.48131,14.362177
308,-36.683777,13.9558935
309,-35.680714,18.393755
310,-38.299625,11.480933
311,-33.026726,12.465991
312,-37.544235,17.070969
313,-32.35501,15.322969
314,-35.42278,11.349997
315,-35.566444,18.076342
316,-32.377396,17.184622
317,-39.26799,16.154112
318,-38.297775,10.798041
319,-40.409027,15.197089
320,-35.77229,10.769818
321,-36.523926,11.890204
322,-36.62254,12.781488
323,-33.416218,18.869995
324,-31.406088,12.880871
325,-35.72134,12.727317
326,-34.47636,10.027611
327,-35.29054,9.420596
328,-37.788204,15.552725
329,-35.192028,12.030444
330,-34.278355,12.462449
331,-29.88764,13.727285
332,-38.09045,9.563316
333,-36.304455,8.799625
334,-35.597748,11.545812
335,-37.49676,13.253081
336,-32.903244,18.100718
337,-34.60032,11.631158
338,-32.948833,15.984715
339,-36.56549,18.334002
340,-33.206127,14.650236
