,0,1
0,58.778233,-2.62401
1,67.43691,1.3432114
2,60.239834,-8.086298
3,56.55215,-21.935131
4,36.71774,0.69741726
5,49.79014,24.051748
6,39.029804,-29.1178
7,42.458496,-6.7667174
8,44.332706,-14.7707615
9,33.62159,14.507784
10,47.135654,-24.668064
11,54.406483,-20.802765
12,35.44273,-27.259398
13,42.713352,21.630163
14,63.06479,16.50208
15,51.264713,6.387633
16,58.63132,6.529668
17,41.586906,19.926163
18,35.672997,-23.704128
19,55.216694,27.061306
20,64.817245,-11.048174
21,36.68424,3.879715
22,42.721516,11.679385
23,37.021465,-13.295907
24,33.298428,15.757991
25,59.205162,16.779383
26,68.12803,12.800398
27,46.35093,19.691067
28,48.964195,-10.364489
29,27.88006,-1.1421065
30,34.37484,0.3009924
31,39.482185,-24.575129
32,29.431517,3.2934844
33,47.906197,-14.7910595
34,41.441143,20.291574
35,41.581947,17.2395
36,65.690994,2.7358928
37,39.106995,-24.177902
38,60.22834,4.709185
39,73.378624,-1.0707637
40,47.028522,-14.7653475
41,32.828323,5.9724584
42,36.075928,13.153585
43,55.589886,-3.0244277
44,32.944477,5.0168014
45,60.333675,17.64408
46,38.48989,1.2435516
47,37.996605,1.4919534
48,54.016,1.1529247
49,65.83589,16.188923
50,55.090076,-6.0390606
51,64.913155,11.708832
52,35.142815,-9.28543
53,52.227108,-17.949825
54,27.034882,-10.7435465
55,39.29395,-28.354717
56,38.164677,24.06564
57,65.87944,-8.144315
58,38.897106,-7.401646
59,35.739517,18.390331
60,51.241802,4.9382095
61,55.495518,-3.3050365
62,56.96303,-6.373345
63,29.914381,-7.6087093
64,46.79337,11.099447
65,50.296803,8.735089
66,37.743645,2.1760683
67,35.265354,-6.9247327
68,48.138103,16.052656
69,27.062908,-6.756493
70,43.2608,-1.7930454
71,46.44,-17.198364
72,43.81844,-27.410967
73,46.553963,18.145407
74,51.306442,-4.5661626
75,41.644184,11.459174
76,56.972954,4.9290123
77,58.892323,-11.661131
78,53.789993,-24.983097
79,40.748497,15.804203
80,26.30799,-5.7644753
81,67.61121,9.6773815
82,48.380684,15.630332
83,55.58384,11.720014
84,54.909836,12.913006
85,41.274834,-10.841801
86,40.053734,-29.062822
87,52.90857,-9.898625
88,68.99188,10.8508215
89,46.71664,-14.113085
90,36.03125,20.870953
91,38.05026,-7.360817
92,61.20391,2.0310981
93,44.466454,-14.795454
94,38.12952,-25.35535
95,50.798786,2.8492951
96,48.77501,4.8702707
97,34.72267,-6.8796496
98,37.55588,21.37157
99,59.92779,18.398457
100,28.476503,-4.4577928
101,64.79984,-11.132789
102,39.335854,19.238499
103,48.671867,24.373947
104,53.19829,16.26944
105,34.74449,-16.392643
106,43.021908,9.913587
107,30.77865,-10.127686
108,54.862446,25.867008
109,69.55674,1.7935486
110,53.29287,-17.694454
111,59.69406,-8.643187
112,60.11748,16.95087
113,37.423496,-15.997048
114,41.9216,20.020424
115,54.83967,-2.3839536
116,60.024647,22.384798
117,43.69699,-29.803278
118,57.4244,-14.997491
119,45.94057,12.81442
120,60.110676,22.433477
121,51.3951,25.364689
122,44.128387,13.640583
123,48.28104,-31.117546
124,47.311047,-26.786316
125,58.57065,6.9062643
126,44.870266,14.592039
127,64.4762,9.298346
128,53.528706,-1.9248362
129,56.74063,-8.491987
130,60.323814,15.256663
131,66.27728,14.651341
132,62.69743,4.308363
133,66.168076,-6.9287977
134,41.761887,-0.5205236
135,56.033043,21.392708
136,50.902443,26.341574
137,58.968327,18.584747
138,33.956173,-9.261937
139,35.229286,15.094063
140,58.83418,-7.0734506
141,56.32089,10.318666
142,30.059454,-11.006262
143,61.84623,3.6324353
144,70.22543,8.840935
145,44.07927,15.310913
146,30.774921,-6.6218486
147,56.30407,14.326754
148,42.186417,-21.431713
149,44.742203,14.003743
150,30.588017,-7.268294
151,32.842182,-12.413025
152,45.926342,11.45496
153,69.51661,-9.45752
154,35.77252,18.516022
155,28.230452,1.7163998
156,39.96297,-29.76179
157,49.354412,-17.218073
158,40.308712,23.92774
159,54.08424,-0.6279297
160,35.372143,22.302805
161,62.30541,14.552076
162,45.72208,12.678082
163,39.80515,23.594378
164,43.31188,21.555775
165,42.209618,14.522804
166,29.677961,-9.527338
167,52.54895,26.9992
168,34.82957,-22.103186
169,35.05071,16.615852
170,51.67864,26.634346
171,42.129135,-2.762209
172,45.12214,18.451077
173,32.998005,-9.232053
174,35.790386,-18.34144
175,45.68551,-31.269468
176,50.608337,2.967172
177,47.483948,-9.102791
178,59.534725,-26.29907
179,51.081764,-10.948784
180,58.629936,25.35581
181,37.983013,18.96477
182,57.23298,28.048134
183,44.550365,-6.8530006
184,42.396725,24.642035
185,38.528976,3.972085
186,50.50795,-11.391151
187,24.808716,-5.3396087
188,59.380333,-12.259887
189,48.83309,-29.83565
190,38.24398,24.263855
191,57.048542,-24.809586
192,55.553146,-28.542147
193,52.12358,-1.6409671
194,60.212105,5.0330462
195,57.0342,4.320351
196,54.08451,14.206282
197,36.536377,-28.010582
198,33.50582,4.5169897
199,47.94737,14.959526
200,27.459814,-4.5386853
201,53.92654,-5.086189
202,50.6293,14.506379
203,54.922764,-5.8119307
204,49.86953,8.230637
205,59.551735,9.041977
206,57.492626,-3.2857258
207,58.11079,-6.359311
208,49.92861,-23.339743
209,52.725197,-30.377483
210,57.806732,-22.216173
211,37.07905,-24.25974
212,63.054684,-9.926388
213,52.838406,-24.609426
214,52.911194,-17.881823
215,54.460003,-27.019842
216,47.7868,-16.165253
217,46.359554,-19.688988
218,48.50389,-21.955553
219,65.74776,2.1067858
220,55.999985,-6.2272797
221,48.45198,-21.77117
222,68.10931,-7.2991877
223,53.92754,25.874392
224,58.85656,12.95837
225,29.403393,-4.5338445
226,28.704815,-11.436223
227,56.839455,-23.121058
228,54.972538,26.57106
229,47.495018,-0.56429595
230,58.230427,-11.499127
231,52.922905,-22.566515
232,49.51325,-8.675416
233,51.591316,-4.707119
234,40.72278,16.121408
235,62.04646,7.217131
236,30.884201,3.5614707
237,42.526558,-24.750654
238,59.815304,7.7410893
239,56.012684,25.746319
240,43.011337,-31.289629
241,59.610947,16.529034
242,60.249672,-12.241151
243,63.31744,-2.1447086
244,30.764214,-2.0620472
245,59.895245,-1.0938102
246,42.892735,2.4790947
247,41.617706,-16.193323
248,58.935177,26.007513
249,46.821705,20.468918
